,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
1401,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,180.28906,1315.3359,157.80469,1068.0078,135.32031,798.1953,157.80469,550.8672,180.28906,281.0547,202.77344,33.726562,202.77344,1382.7891,112.83594
1402,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,247.25,1361.25,112.25
1403,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,528.75,202.25,258.75,247.25,33.75,292.25,1361.25,112.25
1404,1428.7812,67.71875,1316.5938,0.40625,1428.7812,179.90625,1316.5938,157.46875,1069.7812,112.59375,800.53125,157.46875,553.71875,202.34375,284.46875,224.78125,37.65625,269.65625,1383.9062,112.59375
1405,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1406,1406.9375,70.0625,1318.4375,3.6875,1406.9375,158.5625,1318.4375,180.6875,1075.0625,114.3125,787.4375,158.5625,544.0625,202.8125,278.5625,247.0625,35.1875,291.3125,1362.6875,114.3125
1407,1415.875,91.375,1326.875,2.375,1415.875,158.125,1304.625,158.125,1059.875,135.875,815.125,158.125,548.125,202.625,281.125,224.875,36.375,269.375,1371.375,113.625
1408,1428.7734,90.55469,1316.5078,0.7421875,1428.7734,180.36719,1316.5078,157.91406,1069.5234,113.00781,800.08594,157.91406,553.10156,202.82031,283.66406,225.27344,36.679688,247.72656,1383.8672,113.00781
1409,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,180.28906,1315.3359,157.80469,1068.0078,135.32031,798.1953,157.80469,550.8672,202.77344,281.0547,225.25781,33.726562,270.22656,1382.7891,112.83594
1410,1426.7656,67.484375,1314.4219,0.078125,1426.7656,157.35938,1314.4219,157.35938,1067.2656,134.89062,797.6406,157.35938,550.4844,202.29688,303.32812,224.76562,33.703125,269.70312,1381.8281,112.421875
1411,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1412,1428.7734,90.55469,1316.5078,0.7421875,1428.7734,157.91406,1316.5078,157.91406,1069.5234,113.00781,800.08594,157.91406,553.10156,202.82031,306.1172,225.27344,36.679688,247.72656,1361.4141,113.00781
1413,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,180.28906,1315.3359,157.80469,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,303.53906,225.25781,33.726562,270.22656,1382.7891,112.83594
1414,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1361.25,112.25
1415,1428.7812,90.15625,1316.5938,0.40625,1428.7812,157.46875,1316.5938,157.46875,1069.7812,135.03125,800.53125,157.46875,553.71875,202.34375,284.46875,224.78125,37.65625,247.21875,1361.4688,112.59375
1416,1412.8906,69.359375,1324.0156,2.703125,1412.8906,158.23438,1301.7969,158.23438,1057.3906,113.796875,812.9844,158.23438,546.3594,202.67188,279.73438,224.89062,35.328125,269.32812,1368.4531,113.796875
1417,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,157.80469,1315.3359,157.80469,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,303.53906,225.25781,33.726562,247.74219,1382.7891,112.83594
1418,1424.7812,90.15625,1312.5938,0.40625,1424.7812,157.46875,1312.5938,157.46875,1065.7812,135.03125,796.53125,157.46875,549.71875,202.34375,302.90625,224.78125,33.65625,247.21875,1379.9062,112.59375
1419,1426.7656,89.953125,1314.4219,0.078125,1426.7656,179.82812,1314.4219,157.35938,1067.2656,134.89062,797.6406,157.35938,550.4844,202.29688,280.85938,224.76562,33.703125,247.23438,1381.8281,112.421875
1420,1425.7734,90.55469,1313.5078,0.7421875,1425.7734,180.36719,1313.5078,157.91406,1066.5234,135.46094,797.08594,157.91406,550.10156,202.82031,303.1172,225.27344,33.679688,270.1797,1380.8672,113.00781
1421,1426.7812,90.15625,1314.5938,0.40625,1426.7812,157.46875,1314.5938,157.46875,1067.7812,135.03125,798.53125,157.46875,551.71875,202.34375,304.90625,224.78125,35.65625,269.65625,1381.9062,112.59375
1422,1428.7656,67.484375,1316.4219,0.078125,1428.7656,157.35938,1316.4219,157.35938,1069.2656,112.421875,799.6406,157.35938,552.4844,202.29688,282.85938,224.76562,13.234375,247.23438,1361.3594,112.421875
1423,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,303.75,224.75,33.75,269.75,1361.25,112.25
1424,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1425,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
1426,1423.7891,90.75781,1311.6797,1.0703125,1423.7891,180.44531,1311.6797,158.02344,1065.0391,135.60156,795.97656,158.02344,549.33594,180.44531,280.27344,202.86719,33.632812,180.44531,1378.9453,113.17969
1427,1428.7578,90.35156,1316.3359,0.4140625,1428.7578,157.80469,1316.3359,157.80469,1069.0078,135.32031,799.1953,157.80469,551.8672,202.77344,282.0547,225.25781,12.2421875,270.22656,1383.7891,112.83594
1428,1369.2656,96.453125,1304.8594,10.578125,1427.7490110841454,161.85716829061766,1304.8594,160.85938,1068.7031,117.921875,811.0781,160.85938,531.9844,203.79688,295.82812,246.73438,59.671875,289.67188,1326.3281,96.453125
1429,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1430,1428.7734,90.55469,1316.5078,0.7421875,1428.7734,180.36719,1316.5078,157.91406,1069.5234,113.00781,800.08594,157.91406,553.10156,202.82031,283.66406,225.27344,14.2265625,270.1797,1361.4141,113.00781
1431,1418.8281,90.765625,1329.4531,1.390625,1418.8281,157.79688,1307.1094,157.79688,1061.3281,135.45312,815.5469,157.79688,547.4219,202.48438,256.95312,247.17188,33.515625,291.85938,1374.1406,113.109375
1432,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
1433,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,269.75,1361.25,112.25
1434,1419.8828,69.74219,1330.9453,3.0390625,1419.8828,158.67969,1308.7109,158.67969,1064.1328,136.44531,797.3203,158.67969,552.7422,203.14844,285.9297,225.38281,41.351562,269.85156,1375.4141,114.21094
1435,1418.8281,68.421875,1329.4531,1.390625,1418.8281,157.79688,1307.1094,157.79688,1061.3281,135.45312,815.5469,157.79688,547.4219,202.48438,279.29688,224.82812,33.515625,291.85938,1374.1406,113.109375
1436,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,180.28906,1315.3359,157.80469,1068.0078,135.32031,798.1953,157.80469,550.8672,202.77344,303.53906,225.25781,33.726562,270.22656,1360.3047,112.83594
1437,1403.9453,70.67969,1315.5078,4.3515625,1403.9453,137.00781,1315.5078,181.22656,1072.3047,114.89844,784.8828,159.11719,541.6797,203.33594,298.47656,225.44531,33.164062,269.66406,1359.7266,114.89844
1438,1428.7656,67.484375,1316.4219,22.546875,1428.7656,134.89062,1338.8906,202.29688,1069.2656,112.421875,799.6406,157.35938,552.4844,202.29688,282.85938,224.76562,13.234375,269.70312,1361.3594,112.421875
1439,1421.8047,68.57031,1309.8516,23.789062,1421.8047,135.74219,1309.8516,180.52344,1063.5547,135.74219,794.8672,158.13281,548.5703,202.91406,279.8828,225.30469,33.585938,270.08594,1377.0234,113.35156
1440,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,247.25,1361.25,112.25
1441,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,202.25,1361.25,112.25
1442,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,179.75,1361.25,112.25
1443,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,135.32031,820.6797,157.80469,550.8672,202.77344,281.0547,225.25781,33.726562,180.28906,1360.3047,112.83594
1444,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,179.75,1361.25,112.25
1445,1428.7734,68.10156,1316.5078,23.195312,1428.7734,135.46094,1316.5078,202.82031,1069.5234,113.00781,800.08594,157.91406,553.10156,202.82031,283.66406,225.27344,36.679688,247.72656,1361.4141,113.00781
1446,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,314.75,1361.25,112.25
1447,1428.7734,68.10156,1316.5078,23.195312,1428.7734,135.46094,1338.9609,202.82031,1069.5234,113.00781,800.08594,157.91406,553.10156,202.82031,283.66406,225.27344,14.2265625,247.72656,1361.4141,113.00781
1448,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,135.32031,798.1953,157.80469,550.8672,202.77344,281.0547,225.25781,11.2421875,247.74219,1360.3047,112.83594
1449,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,224.75,1361.25,112.25
1450,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,135.32031,798.1953,157.80469,550.8672,180.28906,281.0547,180.28906,33.726562,202.77344,1360.3047,112.83594
1451,1426.7734,68.10156,1314.5078,23.195312,1426.7734,135.46094,1314.5078,202.82031,1067.5234,135.46094,798.08594,157.91406,551.10156,180.36719,281.66406,202.82031,12.2265625,180.36719,1359.4141,113.00781
1452,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,224.75,1361.25,112.25
1453,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
1454,1424.7812,67.71875,1312.5938,22.84375,1424.7812,135.03125,1335.0312,202.34375,1065.7812,135.03125,818.96875,157.46875,549.71875,202.34375,280.46875,224.78125,33.65625,269.65625,1357.4688,112.59375
1455,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1456,1420.8203,68.80469,1309.0234,24.085938,1420.8203,135.88281,1309.0234,180.60156,1063.0703,135.88281,817.1172,158.24219,548.8047,202.96094,280.4922,225.32031,12.1796875,270.03906,1376.1016,113.52344
1457,1429.0,71.0,1319.0,5.0,1429.0,137.0,1319.0,203.0,1055.0,115.0,813.0,159.0,571.0,203.0,307.0,225.0,43.0,269.0,1363.0,115.0
1458,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1361.25,112.25
1459,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1460,1425.7734,68.10156,1313.5078,23.195312,1425.7734,135.46094,1313.5078,202.82031,1066.5234,135.46094,797.08594,157.91406,550.10156,202.82031,280.66406,225.27344,33.679688,247.72656,1358.4141,113.00781
1461,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1462,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1316.3359,202.77344,1069.0078,135.32031,799.1953,157.80469,551.8672,202.77344,304.53906,225.25781,12.2421875,247.74219,1361.3047,112.83594
1463,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1464,1428.7734,68.10156,1316.5078,23.195312,1428.7734,135.46094,1316.5078,202.82031,1069.5234,135.46094,800.08594,157.91406,553.10156,202.82031,306.1172,225.27344,36.679688,247.72656,1361.4141,113.00781
1465,1428.7734,68.10156,1316.5078,23.195312,1428.7734,135.46094,1316.5078,202.82031,1069.5234,135.46094,800.08594,157.91406,553.10156,202.82031,306.1172,225.27344,36.679688,247.72656,1361.4141,113.00781
1466,1428.7734,68.10156,1316.5078,23.195312,1428.7734,135.46094,1338.9609,202.82031,1069.5234,135.46094,800.08594,157.91406,553.10156,202.82031,306.1172,225.27344,36.679688,247.72656,1361.4141,113.00781
1467,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1338.8203,202.77344,1069.0078,112.83594,799.1953,157.80469,551.8672,202.77344,304.53906,225.25781,34.726562,247.74219,1361.3047,112.83594
1468,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1469,1428.8359,69.03906,1317.1953,2.0546875,1428.8359,136.02344,1339.5234,203.00781,1071.5859,113.69531,803.64844,158.35156,558.03906,203.00781,290.10156,225.33594,44.492188,247.66406,1361.8516,113.69531
1470,1428.8125,68.1875,1316.9375,23.4375,1428.8125,135.3125,1339.3125,202.4375,1070.8125,112.9375,802.3125,157.6875,556.1875,202.4375,287.6875,224.8125,41.5625,247.1875,1361.6875,112.9375
1471,1428.7812,67.71875,1316.5938,22.84375,1428.7812,135.03125,1339.0312,202.34375,1069.7812,112.59375,800.53125,157.46875,553.71875,202.34375,284.46875,224.78125,37.65625,247.21875,1361.4688,112.59375
1472,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1473,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,11.25,247.25,1361.25,112.25
1474,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,224.75,33.75,247.25,1361.25,112.25
1475,1425.7734,68.10156,1313.5078,23.195312,1425.7734,135.46094,1335.9609,202.82031,1066.5234,135.46094,797.08594,157.91406,550.10156,180.36719,280.66406,202.82031,33.679688,202.82031,1358.4141,113.00781
1476,1428.7656,67.484375,1316.4219,22.546875,1428.7656,134.89062,1338.8906,202.29688,1069.2656,134.89062,799.6406,157.35938,552.4844,179.82812,282.85938,202.29688,35.703125,202.29688,1361.3594,112.421875
1477,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,247.25,1361.25,112.25
1478,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,135.32031,798.1953,157.80469,528.3828,202.77344,258.5703,247.74219,33.726562,292.71094,1360.3047,112.83594
1479,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,303.75,224.75,33.75,269.75,1361.25,112.25
1480,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1481,1412.8984,69.97656,1324.0859,25.570312,1412.8984,158.78906,1324.0859,180.99219,1057.6484,114.38281,791.21094,158.78906,546.97656,203.19531,280.53906,225.39844,36.304688,269.8047,1368.4922,114.38281
1482,1424.7812,67.71875,1312.5938,22.84375,1424.7812,135.03125,1335.0312,202.34375,1065.7812,135.03125,818.96875,157.46875,549.71875,202.34375,302.90625,224.78125,33.65625,269.65625,1357.4688,112.59375
1483,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1361.25,112.25
1484,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,303.53906,225.25781,33.726562,247.74219,1360.3047,112.83594
1485,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1486,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1487,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,247.25,1361.25,112.25
1488,1426.7891,68.33594,1314.6797,23.492188,1426.7891,135.60156,1337.1016,202.86719,1068.0391,113.17969,798.97656,158.02344,552.33594,202.86719,305.6953,225.28906,36.632812,247.71094,1359.5234,113.17969
1489,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
1490,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1491,1427.7656,67.484375,1315.4219,22.546875,1427.7656,134.89062,1337.8906,202.29688,1068.2656,134.89062,798.6406,157.35938,551.4844,202.29688,281.85938,224.76562,34.703125,247.23438,1360.3594,112.421875
1492,1427.8125,68.1875,1315.9375,23.4375,1427.8125,135.3125,1338.3125,202.4375,1069.8125,112.9375,801.3125,157.6875,555.1875,202.4375,286.6875,224.8125,40.5625,224.8125,1360.6875,112.9375
1493,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1494,1389.0703,94.41406,1323.4922,6.9765625,1389.0703,138.13281,1323.4922,181.85156,1061.1797,116.27344,798.8672,159.99219,536.5547,203.71094,296.10156,225.57031,33.789062,247.42969,1345.3516,116.27344
1495,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1338.8203,202.77344,1069.0078,112.83594,799.1953,157.80469,551.8672,202.77344,304.53906,225.25781,34.726562,247.74219,1361.3047,112.83594
1496,1428.7812,67.71875,1316.5938,22.84375,1428.7812,135.03125,1339.0312,202.34375,1069.7812,135.03125,800.53125,157.46875,553.71875,202.34375,284.46875,224.78125,37.65625,247.21875,1361.4688,112.59375
1497,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1498,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,303.53906,225.25781,33.726562,247.74219,1360.3047,112.83594
1499,1425.8203,68.80469,1314.0234,24.085938,1425.8203,135.88281,1336.3828,202.96094,1068.0703,135.88281,799.7578,158.24219,553.8047,202.96094,285.4922,225.32031,39.539062,247.67969,1358.7422,113.52344
1500,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,135.32031,798.1953,157.80469,550.8672,180.28906,281.0547,202.77344,33.726562,202.77344,1360.3047,112.83594
1501,1424.7969,67.953125,1312.7656,23.140625,1424.7969,135.17188,1335.1719,202.39062,1066.2969,135.17188,819.8281,157.57812,550.9531,179.98438,282.07812,202.39062,35.609375,202.39062,1357.5781,112.765625
1502,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,224.75,1361.25,112.25
1503,1428.7891,68.33594,1316.6797,23.492188,1428.7891,135.60156,1339.1016,202.86719,1070.0391,135.60156,800.97656,158.02344,554.33594,202.86719,307.6953,225.28906,38.632812,270.1328,1361.5234,113.17969
1504,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,135.32031,798.1953,157.80469,550.8672,202.77344,281.0547,225.25781,33.726562,247.74219,1360.3047,112.83594
1505,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
1506,1428.7656,67.484375,1316.4219,22.546875,1428.7656,134.89062,1338.8906,202.29688,1069.2656,112.421875,799.6406,157.35938,552.4844,202.29688,282.85938,224.76562,35.703125,269.70312,1361.3594,112.421875
1507,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1338.8203,202.77344,1069.0078,135.32031,799.1953,157.80469,551.8672,202.77344,282.0547,225.25781,34.726562,270.22656,1361.3047,112.83594
1508,1428.75,67.25,1316.25,22.25,1428.75,134.75,1338.75,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1361.25,112.25
1509,1418.8516,69.27344,1307.3672,24.679688,1418.8516,136.16406,1307.3672,180.75781,1062.1016,136.16406,816.83594,158.46094,549.27344,203.05469,304.0078,225.35156,36.445312,247.64844,1374.2578,113.86719
1510,1410.9141,70.21094,1322.2266,25.867188,1410.9141,136.72656,1322.2266,181.07031,1056.1641,114.55469,812.27344,158.89844,546.21094,203.24219,302.3203,225.41406,36.257812,247.58594,1366.5703,114.55469
1511,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,281.0547,225.25781,33.726562,247.74219,1360.3047,112.83594
1512,1422.7969,67.953125,1310.7656,23.140625,1422.7969,135.17188,1333.1719,202.39062,1064.2969,135.17188,817.8281,157.57812,548.9531,202.39062,302.48438,224.79688,33.609375,247.20312,1377.9844,112.765625
1513,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1337.8203,202.77344,1068.0078,135.32031,798.1953,157.80469,550.8672,202.77344,281.0547,225.25781,33.726562,247.74219,1360.3047,112.83594
