,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
141,616.0,140.0,556.0,130.0,626.0,190.0,576.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,126.0,280.0,16.0,290.0,586.0,170.0
142,608.8906,140.60938,558.7344,130.57812,618.9219,190.76562,568.7656,220.85938,448.39062,210.82812,338.04688,230.89062,237.73438,271.01562,127.390625,281.04688,17.046875,291.07812,588.8281,170.70312
143,608.8906,140.60938,558.7344,130.57812,618.9219,190.76562,568.7656,220.85938,448.39062,210.82812,338.04688,230.89062,237.73438,271.01562,127.390625,281.04688,17.046875,291.07812,588.8281,170.70312
144,616.03906,139.69531,556.1328,129.71094,626.02344,189.61719,576.10156,219.57031,446.3047,209.58594,346.46094,239.53906,236.63281,269.4922,136.78906,279.47656,16.976562,289.46094,586.08594,169.64844
145,616.0,140.0,556.0,130.0,626.0,190.0,576.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,136.0,280.0,16.0,290.0,586.0,170.0
146,616.0,140.0,556.0,130.0,626.0,190.0,576.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,136.0,280.0,16.0,290.0,586.0,170.0
147,616.0,140.0,556.0,130.0,626.0,190.0,576.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,136.0,280.0,16.0,290.0,586.0,170.0
148,616.0781,141.39062,556.2656,131.42188,626.0469,191.23438,576.2031,221.14062,446.60938,211.17188,346.92188,231.10938,237.26562,270.98438,137.57812,280.95312,17.953125,290.92188,586.1719,171.29688
149,608.8906,140.60938,558.7344,130.57812,618.9219,190.76562,568.7656,220.85938,448.39062,210.82812,338.04688,230.89062,237.73438,271.01562,137.42188,281.04688,17.046875,291.07812,588.8281,170.70312
150,616.0,140.0,556.0,130.0,626.0,190.0,566.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,136.0,280.0,16.0,290.0,586.0,170.0
151,616.9219,140.60938,556.7344,130.57812,626.9531,190.76562,566.7656,220.85938,446.39062,210.82812,346.07812,230.89062,235.73438,271.01562,135.42188,281.04688,15.046875,291.07812,586.8281,170.70312
152,616.0781,140.39062,556.2656,130.42188,626.0469,190.23438,566.2344,220.14062,446.60938,210.17188,346.92188,240.07812,237.26562,269.98438,137.57812,279.95312,17.953125,289.92188,586.1719,170.29688
153,616.96094,140.30469,556.8672,130.28906,626.97656,190.38281,566.8828,220.42969,446.6953,210.41406,346.53906,230.44531,236.36719,270.5078,136.21094,280.52344,16.023438,290.53906,586.91406,170.35156
154,616.0,140.0,556.0,130.0,626.0,190.0,566.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,136.0,280.0,16.0,290.0,586.0,170.0
155,615.96094,140.30469,555.8672,130.28906,625.97656,190.38281,565.8828,220.42969,445.6953,210.41406,345.53906,230.44531,235.36719,270.5078,135.21094,280.52344,15.0234375,290.53906,585.91406,170.35156
156,616.0,140.0,556.0,130.0,626.0,190.0,566.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,136.0,280.0,16.0,290.0,586.0,170.0
157,615.03906,139.69531,555.1328,129.71094,625.02344,189.61719,575.10156,219.57031,445.3047,209.58594,345.46094,239.53906,235.63281,269.4922,135.78906,279.47656,15.9765625,289.46094,585.08594,169.64844
158,616.03906,139.69531,556.1328,129.71094,626.02344,189.61719,566.1172,219.57031,446.3047,209.58594,346.46094,239.53906,236.63281,269.4922,126.80469,279.47656,16.976562,289.46094,586.08594,169.64844
159,616.0,140.0,556.0,130.0,626.0,190.0,576.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,136.0,280.0,16.0,290.0,586.0,170.0
160,617.0,140.0,557.0,130.0,627.0,190.0,567.0,220.0,447.0,210.0,337.0,240.0,237.0,270.0,127.0,280.0,17.0,290.0,587.0,170.0
161,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
162,617.0,140.0,557.0,130.0,627.0,190.0,567.0,220.0,447.0,210.0,347.0,240.0,237.0,270.0,127.0,280.0,17.0,290.0,587.0,170.0
163,608.83594,139.91406,558.60156,129.86719,618.8828,190.14844,568.64844,220.28906,448.08594,210.24219,337.5703,230.33594,237.10156,270.52344,126.58594,280.5703,16.070312,290.6172,588.7422,170.05469
164,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
165,616.03906,139.69531,556.1328,129.71094,626.02344,189.61719,566.1172,219.57031,446.3047,209.58594,336.47656,239.53906,236.63281,269.4922,126.80469,279.47656,16.976562,289.46094,586.08594,169.64844
166,616.0,140.0,556.0,130.0,626.0,190.0,566.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,126.0,280.0,16.0,290.0,586.0,170.0
167,617.0,140.0,557.0,130.0,627.0,190.0,567.0,220.0,447.0,210.0,347.0,240.0,237.0,270.0,127.0,280.0,17.0,290.0,587.0,170.0
168,616.03906,140.69531,556.1328,130.71094,626.02344,190.61719,566.1172,220.57031,446.3047,210.58594,346.46094,230.55469,236.63281,270.4922,126.80469,280.47656,16.976562,290.46094,586.08594,170.64844
169,618.8828,139.91406,558.60156,129.86719,618.8828,190.14844,568.64844,220.28906,448.08594,210.24219,337.5703,230.33594,237.10156,270.52344,126.58594,280.5703,16.070312,290.6172,588.7422,170.05469
170,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
171,617.96094,140.30469,557.8672,130.28906,627.97656,190.38281,567.8828,220.42969,447.6953,210.41406,337.52344,230.44531,237.36719,270.5078,127.19531,280.52344,17.023438,290.53906,587.91406,170.35156
172,617.0,140.0,557.0,130.0,627.0,190.0,567.0,220.0,447.0,210.0,347.0,240.0,237.0,270.0,127.0,280.0,17.0,290.0,587.0,170.0
173,616.0,140.0,556.0,130.0,626.0,190.0,576.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,126.0,280.0,16.0,290.0,586.0,170.0
174,616.0,140.0,556.0,130.0,626.0,190.0,576.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,126.0,280.0,16.0,290.0,586.0,170.0
175,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
176,616.96094,139.30469,556.8672,129.28906,626.97656,189.38281,566.8828,219.42969,446.6953,209.41406,336.52344,239.46094,236.36719,269.5078,126.19531,279.52344,16.023438,279.52344,586.91406,169.35156
177,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
178,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,335.52344,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
179,616.0,140.0,556.0,130.0,626.0,190.0,576.0,220.0,446.0,210.0,346.0,230.0,236.0,270.0,136.0,280.0,16.0,290.0,586.0,170.0
180,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
181,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
182,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
183,616.96094,140.30469,556.8672,130.28906,626.97656,190.38281,566.8828,220.42969,446.6953,210.41406,346.53906,230.44531,236.36719,270.5078,126.19531,280.52344,16.023438,290.53906,586.91406,170.35156
184,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,135.21094,279.52344,15.0234375,289.53906,585.91406,169.35156
185,615.0,140.0,555.0,130.0,625.0,190.0,575.0,220.0,445.0,210.0,345.0,240.0,235.0,270.0,125.0,280.0,15.0,290.0,585.0,170.0
186,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
187,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,336.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
188,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
189,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
190,616.96094,139.30469,556.8672,129.28906,626.97656,189.38281,566.8828,219.42969,446.6953,209.41406,336.52344,239.46094,236.36719,269.5078,126.19531,279.52344,16.023438,289.53906,586.91406,169.35156
191,614.0781,139.39062,554.2656,129.42188,624.0469,189.23438,574.2031,219.14062,444.60938,209.17188,344.92188,239.07812,235.26562,268.98438,125.609375,278.95312,15.953125,288.92188,584.1719,169.29688
192,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,135.21094,279.52344,15.0234375,289.53906,585.91406,169.35156
193,616.1172,140.08594,556.39844,130.13281,626.0703,189.85156,566.35156,219.71094,446.91406,209.75781,337.4297,239.61719,237.89844,269.47656,128.41406,279.4297,18.929688,289.3828,586.2578,169.94531
194,617.0,139.0,557.0,129.0,627.0,189.0,567.0,219.0,447.0,209.0,347.0,239.0,237.0,269.0,127.0,279.0,17.0,289.0,587.0,169.0
195,615.03906,138.69531,555.1328,128.71094,625.02344,188.61719,575.10156,218.57031,445.3047,208.58594,345.46094,238.53906,235.63281,268.4922,125.80469,278.47656,15.9765625,288.46094,585.08594,168.64844
196,616.9219,138.60938,556.7344,128.57812,626.9531,188.76562,566.7656,218.85938,446.39062,208.82812,346.07812,238.92188,235.73438,269.01562,135.42188,279.04688,25.078125,289.07812,586.8281,168.70312
197,609.0,139.0,559.0,129.0,619.0,189.0,569.0,219.0,449.0,209.0,339.0,239.0,239.0,269.0,129.0,279.0,19.0,289.0,589.0,169.0
198,617.0,140.0,557.0,130.0,627.0,190.0,567.0,220.0,447.0,210.0,347.0,230.0,237.0,270.0,137.0,280.0,17.0,290.0,587.0,170.0
199,616.0,140.0,556.0,130.0,626.0,190.0,566.0,220.0,446.0,210.0,346.0,240.0,236.0,270.0,126.0,280.0,16.0,290.0,586.0,170.0
200,608.8906,139.60938,558.7344,129.57812,618.9219,189.76562,568.7656,219.85938,448.39062,209.82812,338.04688,229.89062,237.73438,270.01562,127.390625,280.04688,17.046875,290.07812,588.8281,169.70312
201,616.9219,139.60938,556.7344,129.57812,626.9531,189.76562,566.7656,219.85938,446.39062,209.82812,336.04688,229.89062,235.73438,270.01562,125.390625,280.04688,15.046875,290.07812,586.8281,169.70312
202,608.83594,138.91406,558.60156,128.86719,618.8828,189.14844,568.64844,219.28906,448.08594,209.24219,337.5703,239.38281,237.10156,269.52344,126.58594,279.5703,16.070312,289.6172,588.7422,169.05469
203,616.9219,139.60938,556.7344,129.57812,626.9531,189.76562,566.7656,219.85938,446.39062,209.82812,336.04688,239.92188,235.73438,270.01562,125.390625,280.04688,15.046875,290.07812,586.8281,169.70312
204,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,135.21094,279.52344,15.0234375,289.53906,585.91406,169.35156
205,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
206,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
207,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
208,616.0,139.0,556.0,129.0,626.0,189.0,576.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
209,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
210,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
211,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
212,608.8906,139.60938,558.7344,129.57812,618.9219,189.76562,568.7656,219.85938,448.39062,209.82812,338.04688,229.89062,237.73438,270.01562,127.390625,280.04688,17.046875,290.07812,588.8281,169.70312
213,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,136.0,279.0,16.0,289.0,586.0,169.0
214,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
215,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
216,615.0,139.0,555.0,129.0,625.0,189.0,575.0,219.0,445.0,209.0,345.0,239.0,235.0,269.0,125.0,279.0,15.0,289.0,585.0,169.0
217,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
218,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
219,616.96094,140.30469,556.8672,130.28906,626.97656,190.38281,566.8828,220.42969,446.6953,210.41406,346.53906,230.44531,236.36719,270.5078,126.19531,280.52344,16.023438,290.53906,586.91406,170.35156
220,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
221,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
222,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
223,608.83594,139.91406,558.60156,129.86719,618.8828,190.14844,568.64844,220.28906,448.08594,210.24219,337.5703,230.33594,237.10156,270.52344,126.58594,280.5703,16.070312,280.5703,588.7422,170.05469
224,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
225,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
226,616.9219,138.60938,556.7344,128.57812,626.9531,188.76562,566.7656,218.85938,446.39062,208.82812,336.04688,238.92188,235.73438,269.01562,125.390625,279.04688,15.046875,279.04688,586.8281,168.70312
227,616.0781,139.39062,556.2656,129.42188,626.0469,189.23438,566.2344,219.14062,446.60938,209.17188,336.95312,239.07812,237.26562,268.98438,127.609375,278.95312,17.953125,278.95312,586.1719,169.29688
228,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,335.52344,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
229,615.0,140.0,555.0,130.0,625.0,190.0,575.0,220.0,445.0,210.0,345.0,230.0,235.0,270.0,135.0,280.0,15.0,290.0,585.0,170.0
230,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
231,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
232,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,126.0,279.0,16.0,289.0,586.0,169.0
233,608.83594,139.91406,558.60156,129.86719,618.8828,190.14844,568.64844,220.28906,448.08594,210.24219,347.6172,230.33594,237.10156,270.52344,126.58594,280.5703,16.070312,290.6172,588.7422,170.05469
234,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
235,615.03906,139.69531,555.1328,129.71094,625.02344,189.61719,575.10156,219.57031,445.3047,209.58594,345.46094,239.53906,235.63281,269.4922,125.80469,279.47656,15.9765625,289.46094,585.08594,169.64844
236,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
237,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
238,616.0,139.0,556.0,129.0,626.0,189.0,566.0,219.0,446.0,209.0,346.0,239.0,236.0,269.0,136.0,279.0,16.0,289.0,586.0,169.0
239,615.96094,140.30469,555.8672,130.28906,625.97656,190.38281,575.89844,220.42969,445.6953,210.41406,345.53906,230.44531,235.36719,270.5078,135.21094,280.52344,15.0234375,290.53906,585.91406,170.35156
240,616.0,140.0,556.0,130.0,626.0,190.0,566.0,220.0,446.0,210.0,346.0,230.0,236.0,270.0,126.0,280.0,16.0,290.0,586.0,170.0
241,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
242,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,135.21094,279.52344,15.0234375,289.53906,585.91406,169.35156
243,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
244,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,135.21094,279.52344,15.0234375,289.53906,585.91406,169.35156
245,617.0,140.0,557.0,130.0,627.0,190.0,567.0,220.0,447.0,210.0,337.0,240.0,237.0,270.0,127.0,280.0,17.0,290.0,587.0,170.0
246,615.0,140.0,555.0,130.0,625.0,190.0,575.0,220.0,445.0,210.0,345.0,240.0,235.0,270.0,125.0,280.0,15.0,290.0,585.0,170.0
247,608.8906,139.60938,558.7344,129.57812,618.9219,189.76562,568.7656,219.85938,448.39062,209.82812,338.04688,229.89062,237.73438,270.01562,127.390625,280.04688,17.046875,290.07812,588.8281,169.70312
248,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,135.21094,279.52344,15.0234375,289.53906,585.91406,169.35156
249,608.8906,139.60938,558.7344,129.57812,618.9219,189.76562,568.7656,219.85938,448.39062,209.82812,338.04688,229.89062,237.73438,270.01562,127.390625,280.04688,17.046875,290.07812,588.8281,169.70312
250,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,279.52344,585.91406,169.35156
251,615.96094,138.30469,555.8672,128.28906,625.97656,188.38281,565.8828,218.42969,445.6953,208.41406,335.52344,238.46094,235.36719,268.5078,125.19531,278.52344,15.0234375,278.52344,585.91406,168.35156
252,615.96094,138.30469,555.8672,128.28906,625.97656,188.38281,565.8828,218.42969,445.6953,208.41406,345.53906,238.46094,235.36719,268.5078,125.19531,278.52344,15.0234375,288.53906,585.91406,168.35156
253,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,565.8828,219.42969,445.6953,209.41406,335.52344,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
254,615.96094,139.30469,555.8672,129.28906,625.97656,189.38281,575.89844,219.42969,445.6953,209.41406,345.53906,239.46094,235.36719,269.5078,125.19531,279.52344,15.0234375,289.53906,585.91406,169.35156
