,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
152,699.28906,287.21094,654.72656,253.78906,710.4297,342.91406,643.58594,342.91406,543.3203,298.35156,398.4922,276.0703,264.8047,264.9297,142.25781,242.64844,8.5703125,220.36719,677.0078,309.4922
153,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,275.625,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
154,703.125,298.125,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
155,703.125,298.125,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
156,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
157,701.1719,298.04688,656.2969,253.17188,712.3906,342.92188,645.0781,342.92188,544.1094,298.04688,398.26562,275.60938,274.85938,264.39062,151.45312,241.95312,5.609375,208.29688,678.7344,309.26562
158,702.14844,287.35156,657.21094,253.64844,713.3828,354.7578,645.97656,343.52344,533.6328,298.58594,398.8203,287.35156,264.0078,264.8828,140.42969,231.17969,5.6171875,219.94531,679.6797,309.8203
159,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
160,703.125,286.875,658.125,253.125,703.125,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
161,703.1719,298.04688,658.2969,253.17188,714.3906,354.14062,647.0781,342.92188,546.1094,298.04688,400.26562,286.82812,265.64062,264.39062,142.23438,241.95312,7.609375,219.51562,680.7344,309.26562
162,703.125,286.875,658.125,253.125,714.375,354.375,646.875,354.375,545.625,298.125,399.375,275.625,264.375,253.125,140.625,241.875,5.625,219.375,680.625,309.375
163,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,533.6328,298.58594,398.8203,276.1172,275.2422,264.8828,140.42969,242.41406,5.6171875,219.94531,679.6797,309.8203
164,703.125,298.125,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
165,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
166,703.1719,286.82812,658.2969,253.17188,714.3906,342.92188,647.0781,342.92188,534.8906,298.04688,400.26562,275.60938,265.64062,264.39062,142.23438,241.95312,7.609375,219.51562,680.7344,309.26562
167,703.125,298.125,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
168,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
169,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
170,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
171,702.28906,287.21094,657.72656,253.78906,713.4297,342.91406,646.58594,354.0547,535.1797,298.35156,401.4922,287.21094,267.8047,264.9297,145.25781,242.64844,11.5703125,220.36719,680.0078,309.4922
172,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
173,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
174,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
175,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
176,701.2422,287.2578,656.5547,253.74219,712.41406,343.1172,645.3828,343.1172,533.66406,298.4297,399.60156,276.08594,265.53906,264.91406,142.64844,242.57031,8.5859375,220.22656,678.89844,309.60156
177,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,230.625,5.625,219.375,680.625,309.375
178,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,343.52344,534.6328,298.58594,399.8203,287.35156,276.2422,264.8828,141.42969,242.41406,6.6171875,219.94531,680.6797,309.8203
179,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,208.125,680.625,309.375
180,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
181,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
182,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,208.125,680.625,309.375
183,703.1953,287.3047,658.3828,253.69531,714.39844,343.3203,647.1797,343.3203,535.14844,298.5078,400.71094,276.10156,277.47656,264.89844,154.24219,242.49219,8.6015625,220.08594,680.78906,309.71094
184,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
185,702.2656,286.73438,657.6406,253.26562,713.4219,353.67188,646.4844,342.51562,534.9219,297.89062,401.04688,286.73438,267.17188,264.42188,144.45312,242.10938,10.578125,219.79688,679.9531,309.04688
186,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
187,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
188,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
189,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
190,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
191,703.125,298.125,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
192,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
193,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
194,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
195,703.125,298.125,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
196,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
197,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
198,703.125,298.125,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
199,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
200,703.125,298.125,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
201,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,208.125,680.625,309.375
202,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
203,703.125,298.125,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
204,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
205,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
206,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
207,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
208,703.1953,287.3047,658.3828,253.69531,714.39844,343.3203,647.1797,343.3203,535.14844,298.5078,400.71094,276.10156,266.27344,264.89844,143.03906,242.49219,8.6015625,208.88281,680.78906,309.71094
209,701.28906,287.21094,656.72656,253.78906,712.4297,342.91406,645.58594,342.91406,534.1797,298.35156,400.4922,276.0703,266.8047,264.9297,144.25781,242.64844,10.5703125,220.36719,679.0078,309.4922
210,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,276.1172,264.0078,264.8828,140.42969,242.41406,5.6171875,219.94531,679.6797,309.8203
211,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,208.125,680.625,309.375
212,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
213,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
214,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
215,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
216,703.125,298.125,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,275.625,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
217,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
218,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
219,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
220,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,533.6328,298.58594,398.8203,276.1172,264.0078,264.8828,140.42969,231.17969,5.6171875,208.71094,679.6797,309.8203
221,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
222,703.125,298.125,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
223,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
224,702.33594,287.16406,657.89844,253.83594,713.4453,342.71094,646.78906,353.8203,535.6953,298.27344,402.3828,276.0547,280.1797,264.9453,157.97656,242.72656,13.5546875,220.50781,680.1172,309.3828
225,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
226,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
227,703.14844,287.35156,658.21094,253.64844,714.3828,354.7578,646.97656,343.52344,534.6328,298.58594,399.8203,276.1172,265.0078,264.8828,141.42969,242.41406,6.6171875,219.94531,680.6797,309.8203
228,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
229,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
230,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
231,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
232,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
233,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
234,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
235,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
236,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
237,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,208.125,680.625,309.375
238,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,275.625,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
239,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,208.125,680.625,309.375
240,701.1719,286.82812,656.2969,253.17188,712.3906,354.14062,656.2969,342.92188,544.1094,298.04688,398.26562,275.60938,274.85938,264.39062,151.45312,241.95312,5.609375,208.29688,678.7344,309.26562
241,702.14844,287.35156,657.21094,253.64844,713.3828,354.7578,645.97656,343.52344,544.8672,298.58594,398.8203,276.1172,264.0078,264.8828,140.42969,242.41406,5.6171875,219.94531,679.6797,309.8203
242,703.125,298.125,658.125,253.125,703.125,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
243,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
244,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
245,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
246,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,275.625,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
247,701.1719,286.82812,656.2969,253.17188,712.3906,342.92188,645.0781,354.14062,544.1094,298.04688,398.26562,286.82812,263.64062,264.39062,140.23438,241.95312,5.609375,208.29688,678.7344,309.26562
248,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
249,702.21875,286.78125,657.46875,253.21875,713.40625,342.71875,646.28125,353.90625,534.40625,297.96875,400.15625,286.78125,265.90625,264.40625,142.84375,242.03125,8.59375,219.65625,679.84375,309.15625
250,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
251,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
252,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,140.625,241.875,5.625,219.375,680.625,309.375
253,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
254,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
255,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,140.625,241.875,5.625,219.375,680.625,309.375
256,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
257,703.125,286.875,658.125,253.125,703.125,354.375,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
258,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,533.6328,298.58594,398.8203,287.35156,264.0078,264.8828,140.42969,242.41406,5.6171875,208.71094,679.6797,309.8203
259,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,533.6328,298.58594,398.8203,276.1172,264.0078,264.8828,140.42969,242.41406,5.6171875,219.94531,679.6797,309.8203
260,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
261,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
