scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
4392,614.15625,134.78125,0.98966813,554.53125,124.84375,0.98453325,624.09375,184.46875,0.9992524,574.40625,214.28125,1.0,455.15625,204.34375,0.9792865,345.84375,224.21875,0.9824026,236.53125,263.96875,0.98196334,127.21875,273.90625,0.99118567,17.90625,273.90625,0.9791822,594.28125,164.59375,0.9862128
4393,615.03906,133.69531,0.9915893,555.1328,123.71094,0.9881416,625.02344,183.61719,0.99821967,575.10156,213.57031,1.0,455.28906,203.58594,0.98647785,345.46094,233.53906,0.98091054,235.63281,263.4922,0.97826576,125.80469,273.47656,0.9800435,15.9765625,273.47656,0.9832921,585.08594,163.64844,0.9853893
4394,615.96094,135.30469,0.9810597,555.8672,125.28906,0.9859603,625.97656,185.38281,0.9898695,575.89844,215.42969,1.0,445.6953,195.39844,0.97288984,345.53906,225.44531,0.9814211,235.36719,265.5078,0.97018385,125.19531,275.52344,0.9945216,15.0234375,275.52344,0.9893711,585.91406,165.35156,0.990876
4395,615.03906,135.69531,0.9808365,555.1328,125.71094,0.97989976,625.02344,185.61719,0.9898604,575.10156,215.57031,1.0,455.28906,205.58594,0.9704576,345.46094,225.55469,0.97960156,235.63281,265.4922,0.9768792,125.80469,275.47656,0.99561447,15.9765625,275.47656,0.9844537,585.08594,165.64844,0.9784893
4396,608.78125,136.21875,0.9610578,558.46875,126.15625,0.9806434,618.84375,186.53125,0.9812427,578.59375,216.71875,1.0,447.78125,196.59375,0.98565894,347.15625,226.78125,0.98758996,236.46875,256.96875,0.98825073,125.78125,277.09375,0.9919896,15.09375,277.09375,0.9913891,588.65625,166.40625,0.9976192
4397,616.15625,135.78125,0.97822547,556.53125,125.84375,0.9856337,626.09375,185.46875,0.99109125,576.40625,215.28125,1.0,447.21875,195.40625,0.9811464,337.90625,225.21875,0.9755466,238.53125,264.96875,0.9780426,129.21875,274.90625,0.99069154,19.90625,274.90625,0.98606277,586.34375,165.59375,0.9892981
4398,615.03906,135.69531,0.97711223,555.1328,125.71094,0.9807278,625.02344,185.61719,0.9929254,575.10156,215.57031,1.0,455.28906,205.58594,0.9776254,345.46094,225.55469,0.9781836,235.63281,255.50781,0.9697823,125.80469,275.47656,0.9866639,15.9765625,275.47656,0.9858071,585.08594,165.64844,0.9780069
4399,615.1172,136.08594,0.98201704,555.39844,126.13281,0.98159003,625.0703,185.85156,0.99215144,575.3047,215.71094,1.0,445.91406,195.80469,0.9737483,346.3828,225.66406,0.981232,236.89844,255.52344,0.9716664,127.41406,275.4297,0.9912324,17.929688,275.4297,0.9907726,585.2578,165.94531,0.9839287
4400,615.1172,135.08594,0.98874843,555.39844,125.13281,0.9878481,625.0703,184.85156,0.9895906,575.3047,214.71094,0.9924339,445.91406,204.75781,0.97916394,346.3828,224.66406,0.98152876,236.89844,264.47656,0.98678565,127.41406,274.4297,0.9917427,17.929688,274.4297,0.99240774,585.2578,164.94531,0.9867118
4401,618.84375,135.21875,0.9638874,558.46875,125.15625,0.9821704,628.90625,185.53125,0.9842687,578.59375,215.71875,1.0,447.78125,195.59375,0.98174584,347.15625,225.78125,0.9816375,236.46875,266.03125,0.97747934,125.78125,276.09375,0.99081653,15.09375,276.09375,0.98578465,588.65625,165.40625,0.9977866
4402,618.9219,136.60938,0.9577709,558.7344,126.578125,0.9778595,618.9219,186.76562,0.9811152,578.7969,216.85938,1.0,448.39062,196.79688,0.9864947,348.07812,226.89062,0.9918687,237.73438,256.98438,0.98383564,127.390625,277.04688,0.9890804,17.046875,277.04688,0.9858405,588.8281,166.70312,0.99552494
4403,615.03906,135.69531,0.9804575,555.1328,125.71094,0.9830458,625.02344,185.61719,0.9886165,575.10156,215.57031,1.0,455.28906,205.58594,0.9716854,345.46094,225.55469,0.9782522,235.63281,255.50781,0.9721489,125.80469,275.47656,0.99173397,15.9765625,285.46094,0.9797894,595.0703,165.64844,0.9820571
4404,615.27344,135.86719,0.98424894,555.9297,125.97656,0.9864926,625.16406,185.32031,0.99189436,575.71094,214.99219,1.0,447.1328,195.21094,0.97859454,338.33594,224.88281,0.98676276,239.42969,264.4453,0.97601265,130.63281,274.33594,0.9898039,21.835938,274.33594,0.97648436,585.60156,165.53906,0.98161864
4405,617.0,135.0,0.9780682,557.0,125.0,0.98636603,627.0,185.0,0.9906625,577.0,215.0,1.0,447.0,205.0,0.9808093,347.0,225.0,0.97869045,237.0,265.0,0.9825458,127.0,275.0,0.99670935,17.0,275.0,0.9884857,587.0,165.0,0.9926302
4406,616.03906,136.69531,0.97441494,556.1328,126.71094,0.98443985,626.02344,186.61719,0.9892987,576.10156,216.57031,1.0,456.28906,196.60156,0.97675157,346.46094,226.55469,0.99301994,236.63281,256.5078,0.977195,126.80469,276.47656,0.9920695,16.976562,276.47656,0.98969615,586.08594,166.64844,0.9860685
4407,615.03906,136.69531,0.9762024,555.1328,126.71094,0.98130083,625.02344,186.61719,0.9875366,575.10156,216.57031,1.0,455.28906,196.60156,0.98405975,345.46094,226.55469,0.987698,235.63281,256.5078,0.9638762,125.80469,276.47656,0.9851477,15.9765625,276.47656,0.9858167,585.08594,166.64844,0.9790386
4408,616.1953,136.47656,0.9729359,556.66406,126.55469,0.9799145,626.1172,186.08594,0.9883914,576.5078,215.85156,1.0,447.52344,196.00781,0.9847553,338.3828,225.77344,0.9810619,239.16406,265.46094,0.9746392,130.02344,275.3828,0.9990724,20.882812,275.3828,0.98216033,586.4297,166.24219,0.9907041
4409,614.2344,135.17188,0.9885918,554.7969,125.265625,0.98263913,624.1406,184.70312,0.9946043,574.6094,214.42188,1.0,445.82812,204.51562,0.97901183,346.76562,224.32812,0.9730846,237.79688,263.95312,0.98241585,128.82812,283.76562,0.9977474,19.859375,283.76562,0.98842806,594.4219,164.89062,0.981765
4410,616.0781,126.421875,0.97277397,556.2656,126.421875,0.98413026,626.0469,186.23438,0.9866818,576.2031,216.14062,1.0,456.57812,196.20312,0.9764582,346.92188,226.10938,0.9917659,237.26562,265.98438,0.9719699,127.609375,275.95312,0.9957049,17.953125,275.95312,0.9818115,586.1719,166.29688,0.98746586
4411,617.15625,135.78125,0.9727258,557.53125,125.84375,0.984071,627.09375,185.46875,0.98978686,577.40625,215.28125,1.0,448.21875,205.34375,0.9835932,338.90625,225.21875,0.9907528,239.53125,264.96875,0.98147523,130.21875,274.90625,0.99574345,20.90625,284.84375,0.98339975,587.34375,165.59375,0.9975707
4412,615.1172,136.08594,0.9775245,555.39844,126.13281,0.98285776,625.0703,185.85156,0.9883252,575.3047,215.71094,1.0,455.8672,195.80469,0.97447056,346.3828,225.66406,0.9897058,236.89844,265.47656,0.9799665,127.41406,275.4297,0.9939251,17.929688,285.3828,0.987912,585.2578,165.94531,0.9826791
4413,617.8828,126.86719,0.96551365,557.60156,126.86719,0.97866726,627.9297,187.14844,0.9858655,577.6953,217.28906,1.0,447.08594,197.19531,0.98453605,346.6172,227.33594,0.99090415,236.10156,257.47656,0.96537566,135.63281,277.5703,0.98471206,15.0703125,287.6172,0.980455,587.7422,167.05469,0.99395376
4414,615.1953,135.47656,0.9830864,555.66406,125.55469,0.98693514,625.1172,185.08594,0.99297506,575.5078,214.85156,1.0,446.52344,204.92969,0.9794034,347.3047,234.69531,0.9730724,238.16406,264.46094,0.98236316,129.02344,284.3047,0.996738,19.882812,284.3047,0.99215686,585.4297,165.24219,0.9845404
4415,617.0781,136.39062,0.9694436,557.2656,126.421875,0.98088133,627.0469,186.23438,0.98449427,577.2031,216.14062,1.0,447.60938,196.20312,0.97855455,347.92188,226.10938,0.98139894,238.26562,256.01562,0.9849228,128.60938,275.95312,0.9868037,18.953125,275.95312,0.98221713,587.1719,166.29688,0.9968621
4416,614.27344,134.86719,0.99180114,554.9297,124.97656,0.98472,624.16406,184.32031,0.9987755,574.71094,213.99219,1.0,446.1328,204.10156,0.9817373,337.33594,233.77344,0.97455287,238.42969,263.4453,0.9835997,129.63281,283.22656,1.0,20.835938,283.22656,0.98795724,594.4922,164.53906,0.98201066
4417,617.1172,136.08594,0.97416955,557.39844,126.13281,0.9799055,627.0703,185.85156,0.98811007,577.3047,215.71094,1.0,447.91406,195.80469,0.9844649,338.4297,225.66406,0.98480076,238.89844,265.47656,0.97904015,129.41406,285.3828,0.9988863,19.929688,285.3828,0.98328304,587.2578,165.94531,0.9945648
4418,618.84375,127.15625,0.96334094,558.46875,127.15625,0.9731337,628.90625,187.53125,0.97805357,578.59375,217.71875,0.99649626,447.78125,197.59375,0.9876914,347.15625,227.78125,0.990026,236.46875,257.96875,0.986391,125.78125,278.09375,0.9857255,15.09375,278.09375,0.9861839,588.65625,167.40625,0.9936889
4419,616.0,127.0,0.9743554,556.0,127.0,0.97658986,626.0,187.0,0.98501706,576.0,217.0,1.0,456.0,197.0,0.978082,346.0,227.0,0.9916133,236.0,257.0,0.9648687,126.0,277.0,0.99302655,16.0,287.0,0.97815055,586.0,167.0,0.9867475
4420,616.03906,126.71094,0.9694923,556.1328,126.71094,0.97697634,626.02344,186.61719,0.9827979,576.10156,216.57031,1.0,446.3047,196.60156,0.9780498,346.46094,226.55469,0.99215055,236.63281,256.5078,0.9855675,126.80469,276.47656,0.991434,16.976562,276.47656,0.9854396,586.08594,166.64844,0.98450005
4421,618.8828,134.91406,0.9702124,558.60156,124.86719,0.98241544,628.9297,185.14844,0.97728163,578.6953,215.28906,1.0,448.08594,195.19531,0.98438454,347.6172,225.33594,0.981516,237.10156,255.47656,0.97389126,126.58594,275.5703,0.9970774,16.070312,275.5703,0.9880823,588.7422,165.05469,0.99848694
4422,615.27344,135.86719,0.9803301,555.9297,125.97656,0.9855098,625.16406,185.32031,0.98873496,575.71094,214.99219,1.0,447.1328,205.10156,0.9755928,338.33594,224.88281,0.9753833,239.42969,264.4453,0.9800095,130.63281,274.33594,0.9910018,21.835938,274.33594,0.9811354,585.60156,165.53906,0.98732966
4423,615.96094,136.30469,0.97308236,555.8672,126.28906,0.9794378,625.97656,186.38281,0.9860694,575.89844,216.42969,1.0,455.71094,196.39844,0.97976625,345.53906,226.44531,0.9828567,235.36719,256.4922,0.9639581,125.19531,276.52344,0.9859214,15.0234375,276.52344,0.99288434,585.91406,166.35156,0.984871
4424,617.15625,136.78125,0.9667341,557.53125,126.84375,0.97060937,627.09375,186.46875,0.98814404,577.40625,216.28125,1.0,448.21875,196.40625,0.9856059,338.90625,226.21875,0.98880315,239.53125,256.03125,0.98380923,130.21875,275.90625,0.99088955,20.90625,275.90625,0.9861248,587.34375,166.59375,0.99918634
4425,616.03906,135.69531,0.9839313,556.1328,125.71094,0.9818769,626.02344,185.61719,0.984218,576.10156,215.57031,0.9845524,446.3047,195.60156,0.980038,346.46094,225.55469,0.9851397,236.63281,265.4922,0.97287637,126.80469,275.47656,0.9935622,16.976562,275.47656,0.9928265,586.08594,165.64844,0.99144465
4426,615.0781,135.39062,0.98598504,555.2656,125.421875,0.98464954,625.0469,185.23438,0.985921,575.2031,215.14062,1.0,455.57812,205.17188,0.971888,345.92188,225.10938,0.98373365,236.26562,264.98438,0.9805226,126.609375,274.95312,0.99739474,16.953125,274.95312,0.9862776,585.1719,165.29688,0.9745408
4427,616.03906,126.71094,0.97578466,556.1328,126.71094,0.9827741,626.02344,186.61719,0.9866531,576.10156,216.57031,1.0,446.3047,196.60156,0.9813086,346.46094,226.55469,0.9978706,236.63281,256.5078,0.9717013,126.80469,276.47656,0.9928948,16.976562,276.47656,0.99855536,586.08594,166.64844,0.98861444
4428,615.03906,134.69531,0.9856869,555.1328,124.71094,0.9849208,625.02344,184.61719,0.9939289,575.10156,214.57031,1.0,455.28906,204.58594,0.9793804,345.46094,224.55469,0.9794143,235.63281,264.4922,0.98241705,125.80469,274.47656,0.9941659,15.9765625,284.46094,0.9789903,585.08594,164.64844,0.98453057
4429,614.2344,135.17188,0.9885323,554.7969,125.265625,0.9855295,624.1406,184.70312,0.9911127,574.6094,214.42188,1.0,445.82812,204.51562,0.9777206,336.85938,224.32812,0.97838104,237.79688,263.95312,0.9849372,128.82812,283.76562,1.0,19.859375,283.76562,0.9925535,594.4219,164.89062,0.9843603
4430,608.83594,135.91406,0.9583354,558.60156,125.86719,0.97788125,618.8828,186.14844,0.9802027,578.6953,216.28906,0.9915676,448.08594,196.19531,0.9834811,347.6172,226.33594,0.9867558,237.10156,256.47656,0.97856855,126.58594,276.5703,1.0,16.070312,276.5703,0.9864355,588.7422,166.05469,0.9918195
4431,615.1172,135.08594,0.98338413,555.39844,125.13281,0.9835073,625.0703,184.85156,0.9873636,575.3047,214.71094,1.0,445.91406,204.75781,0.97378206,346.3828,224.66406,0.9776876,236.89844,264.47656,0.9849975,127.41406,274.4297,0.99120843,17.929688,284.3828,0.9815368,585.2578,164.94531,0.9815963
4432,614.1172,135.08594,0.98951715,554.39844,125.13281,0.98586446,624.0703,184.85156,0.99082613,574.3047,214.71094,1.0,454.8672,204.75781,0.9781093,345.3828,234.61719,0.98184156,235.89844,264.47656,0.9763499,126.41406,274.4297,0.98660034,16.929688,274.4297,0.98101145,594.21094,164.94531,0.98404235
4433,618.84375,135.21875,0.96580774,558.46875,125.15625,0.98164386,618.84375,185.53125,0.98291916,578.59375,215.71875,0.99846965,447.78125,195.59375,0.9809874,347.15625,225.78125,0.9866291,236.46875,255.96875,0.9767232,125.78125,276.09375,0.9911285,15.09375,276.09375,0.99038976,588.65625,165.40625,0.99425644
4434,616.0781,135.39062,0.9846445,556.2656,125.421875,0.9836203,626.0469,185.23438,0.99129426,576.2031,215.14062,1.0,446.60938,205.17188,0.9800703,346.92188,225.10938,0.9797199,237.26562,264.98438,0.98162764,127.609375,274.95312,0.9873553,17.953125,274.95312,0.9826344,586.1719,165.29688,0.99155694
4435,616.0,136.0,0.97495824,556.0,126.0,0.9851361,626.0,186.0,0.9869886,576.0,216.0,1.0,456.0,196.0,0.97928315,346.0,226.0,0.983133,236.0,266.0,0.9723749,126.0,276.0,0.9878498,16.0,276.0,0.98698324,586.0,166.0,0.9890112
4436,618.84375,135.21875,0.9672744,558.46875,125.15625,0.98209643,618.84375,185.53125,0.9808074,578.59375,215.71875,0.9948955,447.78125,195.59375,0.9816515,347.15625,225.78125,0.9854833,236.46875,255.96875,0.97231364,125.78125,276.09375,0.98736334,15.09375,276.09375,0.9829915,588.65625,165.40625,0.9937295
4437,616.0,136.0,0.9770115,556.0,126.0,0.98532027,626.0,186.0,0.9876705,576.0,216.0,1.0,456.0,196.0,0.97542906,346.0,226.0,0.9880581,236.0,256.0,0.972387,126.0,276.0,0.9971067,16.0,276.0,0.99249643,586.0,166.0,0.98616445
4438,615.96094,136.30469,0.9743469,555.8672,126.28906,0.9838233,625.97656,186.38281,0.98683226,575.89844,216.42969,1.0,445.6953,196.39844,0.9739561,345.53906,226.44531,0.9930094,245.38281,256.4922,0.96530575,125.19531,276.52344,0.9937838,15.0234375,276.52344,0.9960348,585.91406,166.35156,0.9829284
4439,616.0781,136.39062,0.9733482,556.2656,126.421875,0.9840379,626.0469,186.23438,0.9840131,576.2031,216.14062,1.0,446.60938,196.20312,0.9795185,346.92188,226.10938,0.9884884,237.26562,256.01562,0.97096294,127.609375,275.95312,0.99181885,17.953125,275.95312,0.98351955,586.1719,166.29688,0.98567665
4440,616.0,127.0,0.9758765,556.0,127.0,0.97512424,626.0,187.0,0.9848024,576.0,217.0,1.0,446.0,197.0,0.9746934,346.0,227.0,0.99524873,236.0,257.0,0.96887,126.0,277.0,0.98885816,16.0,277.0,0.9874004,586.0,167.0,0.98287904
4441,614.0781,135.39062,0.9867863,554.2656,125.421875,0.98420554,624.0469,185.23438,0.98600787,574.2031,215.14062,1.0,454.57812,205.17188,0.97842425,344.92188,225.10938,0.97689027,235.26562,264.98438,0.97818846,125.609375,274.95312,0.9894303,15.953125,274.95312,0.982044,594.1406,165.29688,0.98305005
4442,618.9219,135.60938,0.9641659,558.7344,125.578125,0.9792682,618.9219,185.76562,0.9821476,578.7969,215.85938,0.99908257,448.39062,195.79688,0.98336023,338.04688,225.89062,0.97938704,237.73438,266.01562,0.9807434,127.390625,276.04688,0.9887195,17.046875,276.04688,0.9867034,588.8281,165.70312,0.99801624
4443,615.2344,136.17188,0.97926503,555.7969,126.265625,0.98671734,625.1406,185.70312,0.9880903,575.6094,215.42188,1.0,446.82812,195.60938,0.9759561,337.85938,225.32812,0.98069745,238.79688,264.95312,0.9769044,129.82812,274.85938,0.997533,20.859375,274.85938,0.98544645,585.5156,165.89062,0.9853852
4444,616.0,135.0,0.9809341,556.0,125.0,0.9835415,626.0,185.0,0.9891547,576.0,215.0,1.0,446.0,205.0,0.9757051,346.0,225.0,0.97417885,236.0,265.0,0.9847201,126.0,275.0,0.9857514,16.0,275.0,0.98828167,586.0,165.0,0.9891573
4445,616.0781,135.39062,0.9756945,556.2656,125.421875,0.9833371,626.0469,185.23438,0.9865708,576.2031,215.14062,1.0,446.60938,205.17188,0.97524166,346.92188,225.10938,0.9762077,237.26562,264.98438,0.9799545,127.609375,274.95312,0.99502546,17.953125,274.95312,0.9853556,586.1719,165.29688,0.990113
4446,615.0781,127.421875,0.98124754,555.2656,127.421875,0.97773904,625.0469,187.23438,0.9794355,575.2031,217.14062,1.0,455.57812,197.20312,0.98211575,345.92188,227.10938,0.9885644,236.26562,257.01562,0.9855554,126.609375,276.95312,0.9972476,16.953125,276.95312,0.99364215,585.1719,167.29688,0.97595567
4447,608.83594,135.91406,0.9639188,558.60156,125.86719,0.9769959,628.9297,186.14844,0.98030806,578.6953,216.28906,0.99588865,448.08594,196.19531,0.98482376,347.6172,226.33594,0.986658,237.10156,256.47656,0.9654046,126.58594,276.5703,0.9931061,16.070312,286.6172,0.98022705,588.7422,166.05469,0.995869
4448,618.96094,135.30469,0.9642333,558.8672,125.28906,0.97959846,618.96094,185.38281,0.98093337,578.89844,215.42969,1.0,448.6953,195.39844,0.9834315,348.53906,225.44531,0.9832772,238.36719,255.49219,0.9749862,128.19531,275.52344,0.99382496,18.023438,285.53906,0.985002,588.91406,165.35156,0.99661314
4449,616.0,136.0,0.97578746,556.0,126.0,0.98141736,626.0,186.0,0.9830614,576.0,216.0,1.0,446.0,196.0,0.9735861,346.0,226.0,0.9865846,236.0,266.0,0.972847,126.0,276.0,0.99019635,16.0,276.0,0.9883585,586.0,166.0,0.98691016
4450,616.0781,135.39062,0.983155,556.2656,125.421875,0.9847461,626.0469,185.23438,0.9862393,576.2031,215.14062,0.9816905,446.60938,195.20312,0.97620124,346.92188,225.10938,0.99347353,237.26562,264.98438,0.97819597,127.609375,274.95312,0.98984236,17.953125,274.95312,0.99862754,586.1719,165.29688,0.9870266
4451,616.96094,126.28906,0.96758556,556.8672,126.28906,0.98072165,626.97656,186.38281,0.98590285,576.89844,216.42969,1.0,456.71094,196.39844,0.9764259,346.53906,226.44531,0.9896693,236.36719,256.4922,0.97833425,126.19531,276.52344,0.9976864,16.023438,276.52344,0.9902996,586.91406,166.35156,0.9943011
4452,617.9219,135.60938,0.9677583,557.7344,125.578125,0.985276,627.9531,185.76562,0.98124915,577.7969,215.85938,1.0,447.39062,195.79688,0.98033273,347.07812,225.89062,0.9863981,236.73438,255.98438,0.97508425,126.390625,276.04688,0.99452686,16.046875,286.07812,0.97927344,587.8281,165.70312,0.9905551
4453,616.15625,135.78125,0.97954607,556.53125,125.84375,0.9829994,626.09375,185.46875,0.98872805,576.40625,215.28125,1.0,447.21875,195.40625,0.9775051,347.84375,225.21875,0.9795663,238.53125,264.96875,0.9796606,129.21875,274.90625,0.9980924,19.90625,284.84375,0.9861449,586.34375,165.59375,0.9905455
4454,615.15625,135.78125,0.9839458,555.53125,125.84375,0.98306257,625.09375,185.46875,0.98771936,575.40625,215.28125,1.0,446.21875,205.34375,0.97784346,346.84375,225.21875,0.98122627,237.53125,264.96875,0.98094755,128.21875,284.84375,0.99714357,18.90625,284.84375,0.98747146,585.34375,165.59375,0.9828717
4455,616.0781,136.39062,0.978902,556.2656,126.421875,0.98330325,626.0469,186.23438,0.9865329,576.2031,216.14062,0.996919,446.60938,196.20312,0.97542,346.92188,226.10938,0.99340343,237.26562,265.98438,0.9850418,127.609375,275.95312,1.0,17.953125,285.92188,0.9819361,586.1719,166.29688,0.98663694
4456,616.9219,135.60938,0.9736688,556.7344,125.578125,0.9829624,626.9531,185.76562,0.98609495,576.7969,215.85938,1.0,446.39062,195.79688,0.9753947,346.07812,225.89062,0.9893077,235.73438,255.98438,0.9650197,125.390625,276.04688,0.99528444,15.046875,276.04688,0.9804805,586.8281,165.70312,0.990244
4457,615.3906,135.95312,0.9816587,556.3281,126.109375,0.98613834,625.2344,185.17188,0.9881105,576.0156,214.70312,1.0,448.04688,204.85938,0.98299897,339.76562,224.54688,0.9877296,231.48438,263.92188,0.978733,133.04688,283.60938,0.9976592,24.765625,283.60938,0.98450947,585.8594,165.48438,0.98701847
4458,616.0781,127.421875,0.98044837,556.2656,117.453125,0.9790279,626.0469,187.23438,0.9821945,576.2031,217.14062,1.0,446.60938,197.20312,0.9757546,346.92188,227.10938,0.9951504,237.26562,257.01562,0.9768281,127.609375,276.95312,0.9893225,17.953125,286.92188,0.9865952,586.1719,167.29688,0.9818939
4459,615.1172,137.08594,0.97856545,555.39844,127.13281,0.9816055,625.0703,186.85156,0.9798164,575.3047,216.71094,0.9963224,455.8672,196.80469,0.9800089,346.3828,226.66406,0.98858315,236.89844,266.47656,0.9769235,127.41406,276.4297,0.9918179,17.929688,286.3828,0.9852555,585.2578,166.94531,0.97822106
4460,616.0781,126.421875,0.97389495,556.2656,126.421875,0.97971064,626.0469,186.23438,0.9851095,576.2031,216.14062,1.0,456.57812,196.20312,0.98000026,346.92188,226.10938,0.98881453,237.26562,265.98438,0.98188406,127.609375,275.95312,0.9948441,17.953125,285.92188,0.98672223,586.1719,166.29688,0.9830888
4461,616.1172,136.08594,0.9817024,556.39844,126.13281,0.97941446,626.0703,185.85156,0.9853473,576.3047,215.71094,0.99131894,446.91406,195.80469,0.97709996,347.3828,225.66406,0.9895025,237.89844,265.47656,0.9758732,128.41406,275.4297,0.99228215,18.929688,285.3828,0.98937815,586.2578,165.94531,0.989164
4462,616.1172,136.08594,0.9772397,556.39844,126.13281,0.98345894,626.0703,185.85156,0.9879864,576.3047,215.71094,1.0,446.91406,195.80469,0.97481227,347.3828,225.66406,0.98981833,237.89844,265.47656,0.9819566,128.41406,275.4297,0.999257,18.929688,285.3828,0.9844153,586.2578,165.94531,0.9928061
4463,610.35156,135.25781,0.99116564,551.1953,125.39844,0.9653453,620.21094,184.55469,0.9859803,570.91406,214.13281,0.9868194,452.60156,204.27344,0.98416305,344.14844,233.85156,0.98117095,235.69531,263.4297,0.99186397,127.24219,283.14844,1.0,18.789062,283.14844,0.9902968,590.6328,164.83594,0.9862848
4464,616.03906,126.71094,0.9757187,556.1328,126.71094,0.9839718,626.02344,186.61719,0.9841764,576.10156,216.57031,0.9975127,446.3047,196.60156,0.97418904,346.46094,226.55469,0.9934962,236.63281,266.4922,0.96552014,126.80469,276.47656,0.9956206,16.976562,286.46094,0.9836871,586.08594,166.64844,0.98647434
4465,615.0781,136.39062,0.98130476,555.2656,126.421875,0.9820205,625.0469,186.23438,0.98807096,575.2031,216.14062,1.0,455.57812,196.20312,0.97494066,345.92188,226.10938,0.98964447,236.26562,265.98438,0.9744627,126.609375,275.95312,0.9933718,16.953125,285.92188,0.98181695,585.1719,166.29688,0.9769724
4466,615.96094,136.30469,0.9821457,555.8672,126.28906,0.98633236,625.97656,186.38281,0.9873148,575.89844,216.42969,1.0,455.71094,196.39844,0.97978413,345.53906,226.44531,0.98947805,235.36719,256.4922,0.97133577,125.19531,276.52344,0.9911303,15.0234375,276.52344,0.98696464,585.91406,166.35156,0.9873067
