scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
bodyparts,Upper Left Eye,Upper Left Eye,Upper Left Eye,Lower Left Eye,Lower Left Eye,Lower Left Eye,Upper Right Eye,Upper Right Eye,Upper Right Eye,Lower Right Eye,Lower Right Eye,Lower Right Eye,SB,SB,SB,Upper Tail,Upper Tail,Upper Tail,Mid-Tail,Mid-Tail,Mid-Tail,Lower Tail,Lower Tail,Lower Tail,Tail Tip,Tail Tip,Tail Tip,Head,Head,Head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3302,699.52344,232.05469,0.98600537,644.60156,199.10156,0.99670345,688.53906,275.9922,0.9794917,633.6172,286.97656,0.9787796,523.77344,254.02344,0.98421746,402.9453,243.03906,0.9944438,282.1172,243.03906,0.9973771,150.30469,232.05469,0.9973441,18.492188,210.08594,0.9986745,666.5703,254.02344,0.97419167
3303,698.6172,232.27344,0.9791253,644.0078,199.50781,0.9998459,687.6953,275.96094,0.982259,633.08594,286.8828,0.98259896,523.8672,243.19531,0.9853916,403.72656,243.19531,0.9897446,283.58594,243.19531,0.992679,152.52344,232.27344,0.99496233,21.460938,210.42969,1.0,665.85156,254.11719,0.98170775
3304,696.85156,232.82031,0.9899545,643.02344,200.52344,0.9948764,696.85156,275.8828,0.974685,643.02344,286.64844,0.9733366,524.60156,243.58594,0.9857388,406.1797,243.58594,0.98687094,287.7578,243.58594,0.98504674,158.57031,243.58594,0.99212265,40.148438,211.28906,1.0,664.5547,254.35156,0.9940796
3305,702.5,231.5,0.98186374,647.5,198.5,0.99385184,691.5,275.5,0.9954989,636.5,286.5,0.98575026,526.5,242.5,0.97852415,394.5,242.5,0.984992,284.5,242.5,0.9990934,163.5,209.5,0.99290425,42.5,242.5,0.99062365,658.5,253.5,0.98985213
3306,698.4531,231.39062,0.9928774,643.2969,198.29688,0.9991591,687.4219,275.51562,0.9818101,632.2656,286.54688,0.97715497,521.9531,253.45312,0.98297805,400.60938,242.42188,1.0,279.26562,242.42188,1.0,157.92188,231.39062,0.9975363,25.546875,220.35938,0.9903486,665.3594,253.45312,0.9922494
3307,699.3594,231.17188,0.9890868,643.8906,197.89062,1.0,688.2656,275.54688,0.9774273,632.7969,286.64062,0.98174334,521.8594,242.26562,0.97886187,399.82812,242.26562,1.0,277.79688,242.26562,0.99386114,155.76562,231.17188,1.0,22.640625,220.07812,0.99231875,666.0781,253.35938,0.9796789
3308,697.4297,231.83594,0.9873714,642.1953,198.69531,0.99217606,697.4297,276.02344,0.9778791,642.1953,287.0703,0.97598946,520.6797,242.88281,0.9831396,399.16406,242.88281,0.9953845,277.64844,242.88281,0.98665977,156.13281,231.83594,0.9983771,23.570312,220.78906,0.9784923,664.28906,253.92969,0.99015695
3309,699.4531,231.39062,0.98444784,644.2969,198.29688,0.99711627,688.4219,275.51562,0.9790939,633.2656,286.54688,0.993756,522.9531,253.45312,0.9770447,401.60938,242.42188,0.9991174,280.26562,242.42188,1.0,147.89062,231.39062,0.99500805,15.515625,209.32812,0.98163044,666.3594,253.45312,0.9758789
3310,699.33594,231.61719,0.9921072,643.78906,198.28906,0.99837554,688.22656,276.0547,0.9839894,632.6797,287.16406,0.98139805,521.58594,242.72656,0.9761771,399.3828,242.72656,0.9999701,277.1797,242.72656,0.99652654,154.97656,231.61719,1.0,21.664062,209.39844,0.99208474,666.0078,253.83594,0.9830541
3311,699.52344,232.05469,0.98876226,644.60156,199.10156,1.0,688.53906,275.9922,0.98738503,633.6172,286.97656,0.981058,523.77344,254.02344,0.97893107,402.9453,243.03906,0.99836606,282.1172,243.03906,0.9938348,150.30469,232.05469,0.9869635,18.492188,210.08594,1.0,666.5703,254.02344,0.97663355
3312,698.3594,231.17188,0.9969984,642.8906,197.89062,0.9892715,687.2656,275.54688,0.9759816,631.7969,286.64062,0.9867823,520.8594,253.35938,0.9738832,398.82812,242.26562,1.0,276.79688,242.26562,1.0,154.76562,231.17188,1.0,21.640625,208.98438,0.9906806,665.0781,253.35938,0.98592824
3313,699.2656,230.95312,0.99008155,643.4844,197.48438,0.99430585,688.1094,275.57812,0.9882512,632.3281,286.73438,0.9813148,520.7656,242.10938,0.9771558,398.04688,242.10938,1.0,275.32812,242.10938,0.99900806,152.60938,230.95312,1.0,18.734375,208.64062,1.0,665.7969,253.26562,0.98900205
3314,699.5,231.5,0.9859806,644.5,198.5,0.9981724,688.5,275.5,0.9821782,633.5,286.5,0.986853,523.5,253.5,0.98013145,402.5,242.5,0.9989857,281.5,242.5,1.0,160.5,231.5,0.9880718,17.5,209.5,0.9921763,666.5,253.5,0.9784327
3315,699.5,231.5,0.97933936,644.5,198.5,0.9999579,688.5,275.5,0.97526795,633.5,286.5,0.99267226,523.5,242.5,0.9789773,402.5,242.5,1.0,281.5,242.5,0.9962214,149.5,231.5,0.99389297,17.5,209.5,1.0,666.5,253.5,0.98327947
3316,700.5,231.5,0.98497903,645.5,198.5,1.0,689.5,275.5,0.98645675,634.5,286.5,0.9899227,524.5,253.5,0.9828244,403.5,242.5,0.9874188,282.5,242.5,0.9943477,150.5,231.5,0.9932513,18.5,209.5,0.99489665,656.5,253.5,0.96767825
3317,699.5,231.5,0.98729885,644.5,198.5,0.9929418,688.5,275.5,0.983834,633.5,286.5,0.9898368,523.5,253.5,0.984735,402.5,242.5,0.99831396,281.5,242.5,0.9884683,149.5,231.5,0.99341965,17.5,209.5,0.99371475,666.5,253.5,0.9790094
3318,700.4297,220.78906,0.9747185,645.1953,198.69531,0.99697214,689.3828,276.02344,0.99018145,634.14844,287.0703,0.9707498,523.6797,242.88281,0.980712,402.16406,242.88281,0.9963987,280.64844,242.88281,1.0,159.13281,231.83594,0.9951527,26.570312,209.74219,0.97869456,667.28906,253.92969,0.9723171
3319,702.4531,231.39062,0.9832785,647.2969,198.29688,0.9999633,691.4219,275.51562,0.9947516,636.2656,286.54688,0.99008834,525.9531,242.42188,0.9787199,393.57812,242.42188,0.99596375,272.23438,242.42188,0.99502456,139.85938,242.42188,1.0,40.578125,187.26562,0.98392206,658.3281,253.45312,0.9757739
3320,700.5469,231.60938,0.9857624,645.7031,198.70312,0.99385613,689.5781,275.48438,0.98532575,634.7344,286.45312,0.9813837,525.0469,253.54688,0.9846924,404.39062,242.57812,0.9962894,283.73438,242.57812,0.98729444,152.10938,231.60938,0.98627836,42.421875,242.57812,0.9983489,656.6719,253.54688,0.9796421
3321,702.5,231.5,0.9858326,647.5,198.5,0.9989414,691.5,275.5,0.9954863,636.5,286.5,0.99178517,526.5,242.5,0.9789657,405.5,242.5,0.9886927,284.5,242.5,1.0,163.5,220.5,0.98654324,42.5,231.5,0.9675294,658.5,253.5,0.976804
3322,702.6875,221.0625,0.9740002,648.3125,199.3125,0.98972094,691.8125,275.4375,0.99367267,637.4375,286.3125,0.99141973,528.6875,242.8125,0.97395164,398.1875,242.8125,1.0,278.5625,242.8125,0.9991958,148.0625,242.8125,0.9842261,50.1875,177.5625,1.0,659.1875,253.6875,0.979497
3323,702.7344,232.04688,0.97900563,648.5156,199.51562,0.98915213,691.8906,275.42188,0.998678,637.6719,286.26562,0.9878117,529.2344,242.89062,0.97474957,399.10938,242.89062,0.9944979,279.82812,242.89062,1.0,160.54688,242.89062,1.0,41.265625,210.35938,1.0,659.3594,253.73438,0.9786864
3324,701.3594,231.17188,0.98242086,645.8906,197.89062,0.99476916,690.2656,275.54688,0.9868789,634.7969,286.64062,0.9864567,523.8594,253.35938,0.98348904,401.82812,242.26562,0.98963445,279.79688,242.26562,0.9946112,157.76562,220.07812,0.9988857,35.734375,242.26562,0.9937765,656.9844,253.35938,0.9795269
3325,701.4531,231.39062,0.9863749,646.2969,198.29688,0.99761355,690.4219,275.51562,0.9901506,635.2656,286.54688,0.98693216,524.9531,242.42188,0.9834135,392.57812,242.42188,0.99009764,271.23438,242.42188,0.9938858,149.89062,209.32812,1.0,28.546875,253.45312,0.97550434,657.3281,253.45312,0.9824635
3326,700.52344,221.07031,0.9836129,645.60156,199.10156,0.99628264,689.53906,275.9922,0.9846986,634.6172,286.97656,0.98438114,524.77344,243.03906,0.9793981,403.9453,243.03906,0.9945606,283.1172,243.03906,0.9992635,162.28906,221.07031,0.9853371,41.460938,232.05469,0.98384583,656.58594,254.02344,0.96340394
3327,702.6172,232.27344,0.97599673,648.0078,199.50781,0.9921957,691.6953,275.96094,0.99739087,637.08594,286.8828,0.9893969,527.8672,243.19531,0.9796078,396.8047,243.19531,0.9931489,276.66406,243.19531,0.9963293,145.60156,243.19531,0.98714876,47.304688,177.66406,0.99453306,658.9297,254.11719,0.97725666
3328,702.89844,222.19531,0.97542274,649.22656,200.72656,0.97682047,692.16406,275.8672,0.9976553,638.4922,286.60156,0.987824,520.41406,243.66406,0.98963445,402.33594,243.66406,0.99921614,284.2578,243.66406,0.9905387,155.44531,243.66406,0.97827244,48.101562,200.72656,1.0,659.96094,254.39844,0.977754
3329,698.4531,231.39062,0.99272895,643.2969,198.29688,0.9884573,687.4219,275.51562,0.98449224,632.2656,286.54688,0.98019457,521.9531,253.45312,0.98074734,400.60938,242.42188,0.9992757,279.26562,242.42188,0.9951509,157.92188,231.39062,0.99968284,36.578125,220.35938,0.9780563,665.3594,253.45312,0.988667
3330,698.59375,231.71875,0.9802146,643.90625,198.90625,1.0,687.65625,275.46875,0.98102844,632.96875,286.40625,0.9880968,523.59375,253.59375,0.9810708,403.28125,242.65625,0.99518824,282.96875,242.65625,0.9912956,151.71875,231.71875,0.99990344,20.46875,198.90625,0.99564743,665.78125,253.59375,0.9778208
3331,699.47656,231.94531,0.992936,644.39844,198.89844,1.0,688.46094,276.0078,0.9824089,633.3828,276.0078,0.9704578,523.22656,242.96094,0.9826084,402.0547,242.96094,0.9931425,280.8828,242.96094,0.9886268,148.69531,220.92969,0.9847399,27.523438,198.89844,0.99818194,666.4297,253.97656,0.98039335
3332,703.21875,230.84375,0.99233663,647.28125,197.28125,0.9949269,692.03125,275.59375,0.99861366,636.09375,286.78125,0.99273264,524.21875,253.21875,0.9847631,401.15625,242.03125,0.9949714,278.09375,242.03125,0.99753696,155.03125,230.84375,0.9983768,20.78125,208.46875,0.99250776,658.46875,253.21875,0.9759162
3333,699.4297,231.83594,0.9808284,644.1953,198.69531,1.0,688.3828,276.02344,0.9852546,633.14844,276.02344,0.98094887,522.6797,242.88281,0.98365265,401.16406,242.88281,0.9990371,279.64844,242.88281,0.9956523,158.13281,220.78906,0.98727256,25.570312,209.74219,0.99076337,666.28906,253.92969,0.9720498
3334,699.3594,231.17188,0.9911391,643.8906,197.89062,0.99694353,688.2656,275.54688,0.9810333,632.7969,286.64062,0.97731376,521.8594,242.26562,0.9786426,399.82812,242.26562,1.0,277.79688,242.26562,0.9977612,155.76562,231.17188,0.9963901,22.640625,197.89062,0.99004984,666.0781,253.35938,0.98858714
3335,700.47656,220.92969,0.97054833,645.39844,198.89844,0.99413526,689.46094,276.0078,0.9881365,634.3828,287.02344,0.98630387,524.22656,242.96094,0.9815126,403.0547,242.96094,0.9873469,281.8828,242.96094,0.9821519,149.69531,231.94531,1.0,17.507812,198.89844,1.0,656.41406,253.97656,0.9728607
3336,699.5,231.5,0.979396,644.5,198.5,1.0,688.5,275.5,0.9740235,633.5,286.5,0.9806105,523.5,253.5,0.9854059,402.5,242.5,0.99566025,281.5,242.5,0.98791003,149.5,231.5,0.9975542,17.5,209.5,0.98092836,666.5,253.5,0.9863593
3337,698.3594,231.17188,0.99483865,642.8906,197.89062,0.9984079,687.2656,275.54688,0.9741582,642.8906,286.64062,0.9700072,520.8594,242.26562,0.9820288,398.82812,242.26562,0.99462515,276.79688,242.26562,0.99121964,154.76562,231.17188,1.0,21.640625,208.98438,1.0,665.0781,253.35938,0.99109894
3338,701.9219,232.48438,0.9757938,648.3281,200.32812,0.98713833,691.2031,275.35938,0.9917038,637.6094,286.07812,0.987297,519.7031,243.20312,0.9821359,401.79688,243.20312,0.99599403,273.17188,243.20312,0.99612635,155.26562,243.20312,0.992265,48.078125,178.89062,0.9914427,659.0469,253.92188,0.98317134
3339,702.4297,231.83594,0.982416,647.1953,198.69531,1.0,691.3828,276.02344,0.9963939,636.14844,287.0703,0.98545563,525.6797,242.88281,0.9781266,404.16406,242.88281,0.98412395,282.64844,242.88281,0.9964263,161.13281,231.83594,0.9758252,39.617188,209.74219,0.98577267,658.2422,253.92969,0.9807007
3340,692.5547,222.89844,0.9752053,639.66406,201.74219,0.9799972,692.5547,275.78906,1.0,639.66406,286.3672,0.9814664,523.3047,244.05469,0.9936087,406.9453,244.05469,0.99845755,280.0078,244.05469,0.98005736,163.64844,222.89844,0.9820243,79.02344,286.3672,0.96078765,660.8203,254.63281,0.99274087
3341,702.5,231.5,0.99072295,647.5,198.5,1.0,691.5,275.5,0.993635,636.5,286.5,0.9941401,526.5,253.5,0.9747044,405.5,242.5,0.9820124,284.5,242.5,0.99592537,163.5,220.5,0.99004483,42.5,242.5,0.9907601,658.5,253.5,0.98221695
3342,700.5,231.5,0.98603195,645.5,198.5,0.99990594,689.5,275.5,0.98676664,634.5,286.5,0.9876028,524.5,253.5,0.9843074,403.5,242.5,0.9950788,282.5,242.5,0.9962669,150.5,231.5,0.9880966,29.5,220.5,0.9879544,667.5,253.5,0.97298795
3343,699.3828,231.72656,0.9935783,643.9922,198.49219,0.9962722,688.3047,276.03906,0.9848686,632.91406,287.1172,0.9701866,522.1328,253.88281,0.9789654,400.27344,242.80469,0.99754983,278.41406,242.80469,0.99707055,156.55469,231.72656,0.99661285,23.617188,220.64844,0.9967008,666.14844,253.88281,0.9747983
3344,700.4531,231.39062,0.98799396,645.2969,198.29688,1.0,689.4219,275.51562,0.98339623,634.2656,286.54688,0.9785834,523.9531,253.45312,0.9818333,402.60938,242.42188,0.99104196,281.26562,242.42188,1.0,159.92188,231.39062,0.99234957,16.515625,220.35938,0.975848,667.3594,253.45312,0.97667456
3345,699.4531,231.39062,0.99308026,644.2969,198.29688,0.9997569,688.4219,275.51562,0.9752417,633.2656,286.54688,0.97752655,522.9531,253.45312,0.9790518,401.60938,242.42188,1.0,280.26562,242.42188,0.99588704,158.92188,231.39062,0.98646224,26.546875,209.32812,0.98637724,666.3594,253.45312,0.9832859
3346,699.47656,231.94531,0.9947723,644.39844,198.89844,0.99945706,688.46094,276.0078,0.99017423,633.3828,287.02344,0.98271644,523.22656,242.96094,0.9796461,402.0547,242.96094,0.9903943,280.8828,242.96094,0.9880178,159.71094,220.92969,0.98564315,16.507812,209.91406,0.99383324,666.4297,253.97656,0.9757819
3347,700.4531,231.39062,0.986047,645.2969,198.29688,1.0,689.4219,275.51562,0.9779217,634.2656,286.54688,0.98090535,523.9531,253.45312,0.9834455,402.60938,242.42188,1.0,281.26562,242.42188,0.9953798,148.89062,231.39062,0.9942284,27.546875,209.32812,0.98504543,656.3281,253.45312,0.9723857
3348,699.4531,231.39062,0.9866838,644.2969,198.29688,0.995685,688.4219,275.51562,0.9838934,633.2656,286.54688,0.98704284,522.9531,242.42188,0.97518504,401.60938,242.42188,1.0,280.26562,242.42188,1.0,158.92188,231.39062,0.99230474,26.546875,209.32812,0.977949,666.3594,253.45312,0.9763744
3349,700.4297,231.83594,0.9800496,645.1953,198.69531,0.99509704,689.3828,276.02344,0.98860985,634.14844,287.0703,0.98672026,523.6797,242.88281,0.9810515,402.16406,242.88281,0.994869,280.64844,242.88281,0.9909084,159.13281,231.83594,0.99588305,26.570312,209.74219,0.9876159,667.28906,253.92969,0.97364616
3350,699.52344,232.05469,0.9887824,644.60156,199.10156,1.0,688.53906,275.9922,0.98149294,633.6172,286.97656,0.9875898,523.77344,243.03906,0.98510486,402.9453,243.03906,0.990986,282.1172,243.03906,0.9893306,150.30469,232.05469,0.99178755,18.492188,210.08594,1.0,666.5703,254.02344,0.97562534
3351,700.4531,231.39062,0.9850125,645.2969,198.29688,0.99414265,689.4219,275.51562,0.9814228,634.2656,286.54688,0.98452264,523.9531,253.45312,0.9832154,402.60938,242.42188,0.9972379,281.26562,242.42188,0.9975278,148.89062,231.39062,0.9951685,16.515625,209.32812,0.9942537,656.3281,253.45312,0.97524595
3352,699.47656,231.94531,0.98904955,644.39844,198.89844,0.99961394,688.46094,276.0078,0.98066247,633.3828,276.0078,0.97101897,523.22656,242.96094,0.9806282,402.0547,242.96094,0.99960774,280.8828,242.96094,0.9971201,159.71094,231.94531,0.99378335,16.507812,209.91406,0.98866653,666.4297,253.97656,0.97351325
3353,700.47656,231.94531,0.98611933,645.39844,198.89844,0.9960454,689.46094,276.0078,0.97955716,634.3828,287.02344,0.98075604,524.22656,242.96094,0.9821433,403.0547,242.96094,0.9966863,281.8828,242.96094,0.990242,149.69531,231.94531,0.9958429,17.507812,209.91406,1.0,656.41406,253.97656,0.9699495
3354,699.5,231.5,0.9905959,644.5,198.5,0.99587786,688.5,275.5,0.9822637,633.5,286.5,0.9867994,523.5,253.5,0.9829679,402.5,242.5,0.9896198,281.5,242.5,0.9973381,149.5,231.5,0.99360347,17.5,209.5,1.0,666.5,253.5,0.98330027
3355,699.5,231.5,0.9880715,644.5,198.5,0.9985759,688.5,275.5,0.9791893,633.5,286.5,0.9857067,523.5,253.5,0.9831605,402.5,242.5,0.9897203,281.5,242.5,0.9976714,149.5,231.5,0.99412274,17.5,209.5,1.0,666.5,253.5,0.97569335
3356,699.33594,231.61719,0.99416083,643.78906,198.28906,1.0,688.22656,276.0547,0.9831968,632.6797,287.16406,0.9682402,521.58594,242.72656,0.97953975,399.3828,242.72656,0.9966479,277.1797,242.72656,0.9974422,154.97656,220.50781,0.9870953,21.664062,209.39844,0.9913653,666.0078,253.83594,0.9871782
3357,700.3125,231.0625,0.990446,644.6875,197.6875,1.0,689.1875,275.5625,0.9833817,633.5625,286.6875,0.9791579,522.3125,253.3125,0.9798534,399.9375,242.1875,0.9917205,277.5625,242.1875,1.0,155.1875,231.0625,1.0,21.6875,208.8125,0.99053067,666.9375,253.3125,0.97410756
3358,699.47656,231.94531,0.9892231,644.39844,198.89844,0.99855244,688.46094,276.0078,0.9834594,633.3828,276.0078,0.9740348,523.22656,242.96094,0.98275566,402.0547,242.96094,0.9981032,280.8828,242.96094,0.9948225,148.69531,231.94531,0.9951079,16.507812,209.91406,1.0,666.4297,253.97656,0.9748036
3359,699.4531,231.39062,0.99093944,644.2969,198.29688,1.0,688.4219,275.51562,0.98186964,633.2656,286.54688,0.98566407,522.9531,253.45312,0.97981364,401.60938,242.42188,0.98555285,280.26562,242.42188,0.9944544,147.89062,231.39062,0.98673755,26.546875,209.32812,0.98437595,655.3281,253.45312,0.9768605
3360,699.47656,231.94531,0.98801845,644.39844,198.89844,0.9896942,688.46094,276.0078,0.9878088,633.3828,287.02344,0.98206604,523.22656,253.97656,0.9810048,402.0547,242.96094,0.99915904,280.8828,242.96094,0.9934876,148.69531,231.94531,0.9964263,16.507812,209.91406,0.97611,666.4297,253.97656,0.9767778
3361,699.3594,231.17188,0.9877277,643.8906,197.89062,0.9960452,688.2656,275.54688,0.97958875,632.7969,286.64062,0.97669744,521.8594,253.35938,0.9821266,399.82812,242.26562,0.9946778,277.79688,242.26562,0.9955205,155.76562,231.17188,0.98948133,22.640625,208.98438,0.9953307,666.0781,253.35938,0.9832287
3362,700.4297,220.78906,0.9798898,645.1953,198.69531,0.9976953,689.3828,276.02344,0.9885534,634.14844,287.0703,0.9769619,523.6797,242.88281,0.98193854,402.16406,242.88281,0.99206424,280.64844,242.88281,0.9878436,159.13281,231.83594,0.9928281,15.5234375,209.74219,0.99828994,656.2422,253.92969,0.96711755
3363,696.5469,231.60938,0.9998279,641.7031,198.70312,0.99132437,696.5469,275.48438,0.9812905,641.7031,286.45312,0.9735007,521.0469,242.57812,0.9776008,389.42188,242.57812,0.98219424,279.73438,242.57812,0.98950267,148.10938,242.57812,0.9967327,27.453125,198.70312,1.0,663.6406,253.54688,1.0
3364,700.5,231.5,0.982078,645.5,198.5,0.9971244,689.5,275.5,0.9815736,634.5,286.5,0.98491657,524.5,242.5,0.9820682,403.5,242.5,0.9961825,282.5,242.5,0.99285734,161.5,231.5,0.98712265,29.5,220.5,0.9998202,667.5,253.5,0.9781347
3365,696.5469,231.60938,1.0,641.7031,198.70312,0.98882055,696.5469,275.48438,0.9820833,630.7344,286.45312,0.9759744,521.0469,242.57812,0.98186415,400.39062,242.57812,0.99512506,279.73438,242.57812,0.9932822,159.07812,220.64062,0.9847332,38.421875,253.54688,0.9755095,663.6406,253.54688,0.9919007
3366,701.2656,230.95312,0.9837037,645.4844,197.48438,0.99799126,690.1094,275.57812,0.9863367,634.3281,286.73438,0.97457474,522.7656,253.26562,0.979728,400.04688,242.10938,0.98922944,277.32812,242.10938,0.9977729,154.60938,230.95312,0.9942324,31.890625,242.10938,0.9854577,656.6406,253.26562,0.97267604
3367,699.3594,231.17188,0.9878608,643.8906,197.89062,1.0,688.2656,275.54688,0.98225415,632.7969,286.64062,0.98101836,521.8594,242.26562,0.9766698,399.82812,242.26562,0.99696213,277.79688,242.26562,0.99706477,155.76562,231.17188,1.0,22.640625,220.07812,0.9896242,666.0781,253.35938,0.98086196
3368,699.33594,231.61719,0.98314786,643.78906,198.28906,0.9991206,688.22656,276.0547,0.9779903,632.6797,287.16406,0.97637,521.58594,242.72656,0.9807584,399.3828,242.72656,1.0,277.1797,242.72656,0.9985916,154.97656,231.61719,1.0,21.664062,220.50781,0.98196274,666.0078,253.83594,0.98277
3369,699.3594,231.17188,0.9870889,643.8906,197.89062,1.0,688.2656,275.54688,0.98256516,632.7969,286.64062,0.9705645,521.8594,242.26562,0.9784686,399.82812,242.26562,1.0,277.79688,242.26562,0.9964989,155.76562,231.17188,0.9953749,22.640625,208.98438,0.9869363,666.0781,253.35938,0.98970485
3370,700.4531,231.39062,0.98752815,645.2969,198.29688,0.99857366,689.4219,275.51562,0.9815366,634.2656,286.54688,0.9840022,523.9531,253.45312,0.98049897,402.60938,242.42188,1.0,281.26562,242.42188,0.9974422,148.89062,231.39062,0.99459976,16.515625,209.32812,1.0,667.3594,253.45312,0.9723928
3371,699.47656,231.94531,0.9759052,644.39844,198.89844,0.9964732,688.46094,276.0078,0.9805167,633.3828,287.02344,0.9776765,523.22656,253.97656,0.9800465,402.0547,242.96094,0.9968734,280.8828,242.96094,1.0,159.71094,231.94531,1.0,16.507812,209.91406,0.98937154,666.4297,253.97656,0.977541
3372,700.4531,231.39062,0.99244756,645.2969,198.29688,0.9940441,689.4219,275.51562,0.98698723,634.2656,286.54688,0.98606366,523.9531,253.45312,0.9803509,402.60938,242.42188,0.99576926,281.26562,242.42188,0.9936753,159.92188,231.39062,0.9921537,16.515625,209.32812,0.9936305,667.3594,253.45312,0.9787955
3373,698.3828,231.72656,0.98905635,642.9922,198.49219,0.9983493,687.3047,276.03906,0.98184615,631.91406,287.1172,0.969428,521.1328,242.80469,0.97844946,399.27344,242.80469,0.9964017,277.41406,242.80469,0.98902637,155.55469,231.72656,0.99482244,22.617188,209.57031,0.9918692,665.14844,253.88281,0.992202
3374,698.33594,231.61719,0.98978907,642.78906,198.28906,0.99286085,687.22656,276.0547,0.978915,631.6797,287.16406,0.96838,520.58594,242.72656,0.98436356,398.3828,242.72656,0.9898408,276.1797,242.72656,0.99454015,153.97656,231.61719,0.9907627,20.664062,209.39844,0.9895968,665.0078,253.83594,0.98829
3375,699.5,231.5,0.9882061,644.5,198.5,0.9984621,688.5,275.5,0.98599833,633.5,286.5,0.9837911,523.5,253.5,0.9826498,402.5,242.5,0.9879735,281.5,242.5,0.99175286,149.5,231.5,0.99008876,17.5,209.5,0.999147,666.5,253.5,0.9797066
3376,700.4531,231.39062,0.9846277,645.2969,198.29688,0.9950889,689.4219,275.51562,0.9839022,634.2656,286.54688,0.9784233,523.9531,253.45312,0.98352987,402.60938,242.42188,0.9905556,281.26562,242.42188,0.99718505,159.92188,231.39062,0.99677515,16.515625,209.32812,0.994814,667.3594,253.45312,0.9727048
3377,700.4531,231.39062,0.99330175,645.2969,198.29688,0.99733835,689.4219,275.51562,0.9813082,634.2656,286.54688,0.9867651,523.9531,253.45312,0.98186105,402.60938,242.42188,0.99246395,281.26562,242.42188,0.99941427,159.92188,231.39062,0.9965586,16.515625,209.32812,0.995045,656.3281,253.45312,0.96800524
3378,699.5,231.5,0.99280846,644.5,198.5,1.0,688.5,275.5,0.98348904,633.5,286.5,0.9766061,523.5,253.5,0.98040277,402.5,242.5,0.99802566,281.5,242.5,1.0,149.5,231.5,0.99756414,17.5,209.5,1.0,666.5,253.5,0.98174465
3379,702.6172,232.27344,0.9735225,648.0078,199.50781,0.987202,691.6953,275.96094,1.0,637.08594,286.8828,0.984108,527.8672,243.19531,0.9747132,396.8047,243.19531,0.99902195,276.66406,243.19531,0.9990369,156.52344,243.19531,1.0,36.382812,199.50781,1.0,658.9297,254.11719,0.9771014
3380,701.5,231.5,0.9827866,646.5,198.5,0.99594206,690.5,275.5,0.98650664,635.5,286.5,0.9792976,525.5,253.5,0.97833085,404.5,242.5,0.97786576,272.5,242.5,0.9932756,151.5,220.5,1.0,30.5,242.5,0.9684427,657.5,253.5,0.9762417
