scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
bodyparts,Upper Left Eye,Upper Left Eye,Upper Left Eye,Lower Left Eye,Lower Left Eye,Lower Left Eye,Upper Right Eye,Upper Right Eye,Upper Right Eye,Lower Right Eye,Lower Right Eye,Lower Right Eye,SB,SB,SB,Upper Tail,Upper Tail,Upper Tail,Mid-Tail,Mid-Tail,Mid-Tail,Lower Tail,Lower Tail,Lower Tail,Tail Tip,Tail Tip,Tail Tip,Head,Head,Head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1686,701.21875,286.78125,0.97624373,656.46875,253.21875,1.0,712.40625,342.71875,0.99527526,645.28125,342.71875,0.9866966,544.59375,297.96875,0.97222054,399.15625,286.78125,0.98301244,276.09375,264.40625,0.97529185,153.03125,230.84375,0.9887659,7.59375,208.46875,0.9935891,678.84375,309.15625,0.98434407
1687,710.40625,286.78125,0.9936869,654.46875,253.21875,0.99555033,710.40625,342.71875,1.0,654.46875,342.71875,0.9859111,542.59375,297.96875,0.98655134,397.15625,286.78125,0.9884977,262.90625,264.40625,0.963672,151.03125,230.84375,0.9614112,5.59375,219.65625,0.8411732,676.84375,309.15625,0.97814345
1688,702.1719,286.82812,0.995655,657.2969,253.17188,1.0,713.3906,342.92188,1.0,646.0781,342.92188,0.98670316,545.1094,298.04688,0.9822543,399.26562,286.82812,0.9913033,264.64062,264.39062,0.9798475,141.23438,230.73438,0.96292824,6.609375,208.29688,0.9901898,679.7344,309.26562,0.9923754
1689,703.1953,287.3047,0.99327415,658.3828,253.69531,0.9960794,714.39844,343.3203,0.9815624,647.1797,343.3203,0.9841537,546.35156,298.5078,0.98009384,400.71094,276.10156,0.9863602,266.27344,264.89844,0.9658475,143.03906,231.28906,0.97165793,8.6015625,208.88281,0.9902456,680.78906,309.71094,0.99214816
1690,703.125,286.875,0.9926051,658.125,253.125,1.0,714.375,354.375,0.9727611,646.875,343.125,0.9889552,545.625,298.125,0.9892383,399.375,286.875,0.9927467,275.625,264.375,0.96587783,151.875,230.625,0.9769251,5.625,208.125,0.989677,680.625,309.375,0.99480206
1691,703.125,286.875,0.98319423,658.125,253.125,0.99906504,714.375,343.125,0.9873059,646.875,343.125,0.97651505,545.625,298.125,0.9901671,399.375,286.875,0.99289984,275.625,264.375,0.9862291,151.875,230.625,1.0,5.625,208.125,0.96912134,680.625,309.375,0.9888617
1692,703.125,286.875,0.98245317,658.125,253.125,0.9951759,714.375,343.125,0.9977532,646.875,343.125,0.9908749,545.625,298.125,0.97233796,399.375,275.625,0.97804636,264.375,264.375,0.9767062,151.875,230.625,0.99536914,5.625,208.125,0.9946719,680.625,309.375,0.98804533
1693,703.125,286.875,0.9832681,658.125,253.125,0.9992857,714.375,343.125,0.98982674,646.875,343.125,0.9838111,545.625,298.125,0.97231543,399.375,275.625,0.9865624,275.625,264.375,0.9688259,151.875,230.625,0.9913487,5.625,208.125,0.9757245,680.625,309.375,0.9928419
1694,702.14844,287.35156,0.9926035,657.21094,253.64844,1.0,713.3828,343.52344,0.9918,645.97656,343.52344,0.9822201,544.8672,298.58594,0.9871389,398.8203,276.1172,0.9876113,275.2422,264.8828,0.97196716,140.42969,231.17969,0.9745529,5.6171875,208.71094,0.9786223,679.6797,309.8203,0.98755646
1695,702.14844,287.35156,0.9910942,657.21094,253.64844,1.0,713.3828,343.52344,0.99342436,645.97656,343.52344,0.9786224,544.8672,298.58594,0.98514897,398.8203,276.1172,0.9981921,264.0078,264.8828,0.990706,129.19531,253.64844,0.9867798,16.851562,197.47656,0.9964619,679.6797,309.8203,0.9948254
1696,703.53906,285.39844,0.9884328,655.33594,256.47656,0.99226725,713.1797,352.8828,0.97506166,645.6953,343.2422,0.97141504,549.28906,295.03906,0.9870574,414.3203,285.39844,1.0,279.35156,304.6797,0.99365634,192.58594,381.8047,0.9634933,125.10156,516.77344,0.99141943,684.2578,314.3203,0.99323547
1697,711.9531,283.85938,0.98567307,651.3906,253.57812,0.9918679,711.9531,344.42188,0.9862784,651.3906,344.42188,0.9920259,540.3594,304.04688,0.9896491,409.14062,283.85938,0.9858247,277.92188,324.23438,0.9797394,176.98438,415.07812,0.99418926,96.234375,516.0156,0.9672318,681.6719,314.14062,0.983896
1698,701.28906,287.21094,0.9870294,656.72656,253.78906,1.0,712.4297,342.91406,1.0,645.58594,342.91406,0.98015547,545.3203,298.35156,0.9846074,400.4922,287.21094,0.9912373,277.9453,298.35156,0.97545135,155.39844,354.0547,0.9997141,43.992188,420.89844,0.99216855,679.0078,309.4922,0.9950859
1699,701.4297,287.0703,0.9980008,657.2422,253.92969,1.0,712.47656,342.3047,0.9850842,646.1953,342.3047,0.9846279,546.77344,298.1172,0.98309696,403.16406,287.0703,0.99765235,270.60156,287.0703,0.99844414,149.08594,320.21094,0.9921794,27.570312,353.35156,0.9393709,679.33594,309.16406,0.9944356
1700,703.3125,286.6875,0.9952015,658.8125,253.3125,0.99641204,714.4375,342.3125,0.987283,647.6875,353.4375,0.9875727,547.5625,297.8125,0.98092103,402.9375,286.6875,0.98956776,280.5625,275.5625,0.98696166,147.0625,286.6875,0.9801374,13.5625,308.9375,0.96078455,681.0625,308.9375,0.9879178
1701,703.14844,287.35156,0.9915293,658.21094,253.64844,0.99828935,714.3828,343.52344,0.9949947,646.97656,343.52344,0.9734296,545.8672,298.58594,0.98089325,411.0547,287.35156,0.9945524,276.2422,276.1172,0.9844396,152.66406,264.8828,0.98958874,6.6171875,276.1172,0.88664246,680.6797,309.8203,0.9932851
1702,703.125,286.875,0.9937751,658.125,253.125,0.9986428,714.375,343.125,0.9842297,646.875,343.125,0.9863755,534.375,298.125,0.97639054,410.625,286.875,0.9883155,275.625,264.375,0.9696157,140.625,264.375,0.9712158,5.625,253.125,0.97394687,680.625,309.375,0.98719996
1703,702.14844,287.35156,0.99826163,657.21094,253.64844,1.0,713.3828,343.52344,0.99735427,645.97656,354.7578,0.9851395,544.8672,298.58594,0.9779016,398.8203,287.35156,0.99111027,275.2422,264.8828,0.9738874,151.66406,253.64844,0.98311317,5.6171875,253.64844,0.9563141,679.6797,309.8203,0.9910701
1704,703.125,286.875,0.9860512,658.125,253.125,0.9983963,714.375,343.125,0.991492,646.875,343.125,0.9816598,545.625,298.125,0.9761585,399.375,286.875,0.98113114,275.625,264.375,0.9827944,151.875,253.125,0.98910207,5.625,241.875,0.76509017,680.625,309.375,0.9879223
1705,702.14844,287.35156,0.9857421,657.21094,253.64844,1.0,713.3828,343.52344,0.99471873,645.97656,343.52344,0.9779739,544.8672,298.58594,0.9783949,398.8203,287.35156,0.98024255,275.2422,264.8828,0.9832822,151.66406,253.64844,0.9898644,16.851562,231.17969,0.92922616,679.6797,309.8203,0.9947841
1706,703.96875,286.03125,0.9929261,661.21875,253.96875,0.9923597,714.65625,350.15625,0.9784307,650.53125,350.15625,0.99479234,543.65625,296.71875,0.9864081,415.40625,286.03125,0.9899539,276.46875,275.34375,0.97526693,148.21875,275.34375,0.7720262,94.78125,264.65625,0.7979654,682.59375,307.40625,0.98207295
1707,703.14844,287.35156,0.9955842,658.21094,253.64844,0.9994412,714.3828,354.7578,0.9825063,646.97656,343.52344,0.97982424,545.8672,298.58594,0.97913325,399.8203,276.1172,0.99105567,276.2422,253.64844,0.99078333,152.66406,219.94531,0.9999694,17.851562,197.47656,0.9873508,680.6797,309.8203,0.99526674
1708,703.1719,286.82812,0.9907469,658.2969,253.17188,0.9932452,714.3906,354.14062,0.9934051,647.0781,342.92188,0.97753185,546.1094,298.04688,0.97743076,400.26562,275.60938,0.9911146,276.85938,253.17188,0.99960065,153.45312,219.51562,0.9867028,18.828125,174.64062,0.9928505,680.7344,309.26562,0.99143803
1709,703.1719,286.82812,0.98524183,658.2969,253.17188,0.99835193,714.3906,354.14062,0.9831405,647.0781,342.92188,0.9867609,534.8906,298.04688,0.973062,389.04688,275.60938,0.9755492,265.64062,253.17188,1.0,142.23438,219.51562,0.98985326,7.609375,185.85938,0.95224637,680.7344,309.26562,0.9890619
1710,701.1719,286.82812,0.97595406,656.2969,253.17188,1.0,712.3906,342.92188,0.9932014,645.0781,342.92188,0.98396236,544.1094,298.04688,0.9848683,398.26562,286.82812,0.9872643,263.64062,253.17188,0.99083656,140.23438,219.51562,0.9837091,5.609375,185.85938,0.98511887,678.7344,309.26562,0.9855363
1711,703.125,286.875,0.977429,658.125,253.125,1.0,714.375,354.375,0.98220176,646.875,343.125,0.97138923,545.625,298.125,0.99094135,399.375,286.875,1.0,264.375,253.125,0.9859239,151.875,219.375,0.99285823,5.625,196.875,1.0,680.625,309.375,0.988209
1712,706.5547,291.1328,0.99057597,656.77344,257.9453,0.9990986,706.5547,349.21094,0.99653274,648.47656,349.21094,0.9989246,540.6172,299.4297,0.9810528,424.46094,299.4297,0.98539126,316.60156,257.9453,0.9324398,266.8203,150.08594,0.9390218,217.03906,92.00781,0.95323247,681.66406,316.02344,0.9903467
1713,704.91406,287.97656,1.0,657.96094,259.8047,0.98330516,704.91406,344.3203,0.9730069,648.5703,353.71094,0.9914578,545.27344,297.3672,0.99280673,423.1953,278.58594,0.99378026,338.6797,212.85156,0.9968205,254.16406,128.33594,0.99119353,141.47656,100.16406,0.9878256,676.7422,306.7578,0.98403424
1714,702.83594,285.66406,0.980919,652.28906,255.33594,0.9959323,712.9453,346.3203,0.9893899,652.28906,346.3203,0.981172,541.08594,305.8828,0.9744711,409.66406,275.5547,0.9839478,298.46094,225.00781,0.97922903,207.47656,154.24219,0.96730614,96.27344,93.58594,0.95971787,682.6172,315.9922,0.98465055
1715,704.1094,285.89062,0.98066115,651.1406,254.10938,0.9861397,704.1094,349.45312,0.968092,651.1406,349.45312,0.9964641,545.2031,296.48438,0.98718584,407.48438,275.29688,0.98476493,290.95312,222.32812,0.9854535,185.01562,148.17188,0.97715545,68.484375,84.609375,0.97332096,682.9219,307.07812,0.98940545
1716,713.6797,286.46094,0.9842063,660.47656,254.53906,0.9924525,713.6797,350.3047,0.977272,649.83594,350.3047,0.98868346,543.4297,297.10156,0.97682536,405.10156,275.8203,0.97892004,288.0547,222.61719,0.9815737,171.00781,158.77344,0.9815455,64.60156,84.28906,0.9533676,681.7578,307.7422,0.987289
1717,702.89844,286.60156,0.98371303,659.96094,254.39844,0.99318874,713.6328,351.0078,0.97551405,649.22656,351.0078,0.9986802,541.8828,297.33594,0.98192847,402.33594,275.8672,0.9886763,284.2578,232.92969,0.97557586,176.91406,157.78906,0.9884561,58.835938,93.38281,0.97085655,681.4297,308.0703,0.98591405
1718,703.4531,286.54688,0.9833711,659.3281,253.45312,0.9934412,714.4844,341.70312,0.97921956,648.2969,352.73438,0.98789936,549.0156,297.57812,0.98893493,394.57812,275.51562,0.9829625,273.23438,231.39062,0.9860707,151.89062,165.20312,0.98944837,41.578125,87.984375,0.9498042,681.3906,308.60938,0.99092996
1719,712.4219,286.73438,0.9939233,656.6406,253.26562,0.9996711,712.4219,342.51562,0.999019,645.4844,353.67188,0.9791777,545.0781,297.89062,0.98603094,400.04688,275.57812,0.98912066,266.17188,230.95312,0.9941248,154.60938,164.01562,0.9850762,31.890625,85.921875,0.97599244,678.9531,309.04688,0.98355824
1720,707.5,286.5,1.0,652.5,253.5,0.99333537,707.5,341.5,0.9918726,652.5,352.5,0.99431694,542.5,297.5,0.9873262,399.5,275.5,0.98952246,267.5,231.5,0.99288374,146.5,165.5,1.0,25.5,88.5,0.9552769,685.5,308.5,0.9783935
1721,699.21875,286.78125,0.9913151,654.46875,253.21875,0.99675244,710.40625,342.71875,1.0,654.46875,342.71875,0.97476465,542.59375,297.96875,0.9931123,397.15625,275.59375,1.0,262.90625,230.84375,0.9947911,139.84375,174.90625,0.982846,16.78125,85.40625,0.75794125,676.84375,309.15625,0.98074025
1722,702.3125,286.6875,0.98236823,657.8125,253.3125,0.99573797,713.4375,342.3125,0.98543227,646.6875,353.4375,0.9793171,546.5625,297.8125,0.98775876,390.8125,275.5625,0.98231924,268.4375,242.1875,0.98001206,134.9375,175.4375,0.96969706,23.6875,108.6875,0.92208016,680.0625,308.9375,0.987253
1723,701.3125,286.6875,0.98950845,656.8125,253.3125,0.9956561,712.4375,353.4375,0.9825046,645.6875,353.4375,0.9708172,545.5625,297.8125,0.98884696,389.8125,275.5625,0.9784444,267.4375,242.1875,1.0,145.0625,186.5625,0.9927578,22.6875,130.9375,0.9629619,679.0625,308.9375,0.98543864
1724,701.21875,286.78125,0.99752295,656.46875,253.21875,1.0,712.40625,342.71875,0.9891523,645.28125,342.71875,0.9768699,544.59375,297.96875,0.9807101,399.15625,275.59375,0.9923195,264.90625,242.03125,1.0,141.84375,197.28125,0.9832492,18.78125,141.34375,0.98355496,678.84375,309.15625,0.98800683
1725,703.125,286.875,0.9893707,658.125,253.125,0.99941915,714.375,343.125,0.9862355,646.875,354.375,0.9832925,545.625,298.125,0.98853785,399.375,275.625,0.9827726,264.375,241.875,1.0,140.625,196.875,0.99174297,16.875,151.875,0.99547344,680.625,309.375,0.98892117
1726,702.14844,287.35156,0.99848235,657.21094,253.64844,1.0,713.3828,343.52344,0.9926613,645.97656,343.52344,0.9821532,544.8672,298.58594,0.9849642,398.8203,287.35156,0.99859667,264.0078,242.41406,0.98901325,151.66406,208.71094,0.9851472,16.851562,152.53906,0.99882334,679.6797,309.8203,0.99237317
1727,702.21875,286.78125,0.98680824,657.46875,253.21875,0.9970301,713.40625,342.71875,0.9905426,646.28125,353.90625,0.9833081,545.59375,297.96875,0.98725724,400.15625,275.59375,0.9911607,265.90625,242.03125,0.9895319,142.84375,208.46875,0.9939069,19.78125,163.71875,0.97920537,679.84375,309.15625,0.98326635
1728,705.4453,285.0547,0.9871643,656.9297,255.94531,0.9889764,705.4453,343.27344,0.96551096,647.22656,343.27344,0.9778154,550.1953,294.7578,0.98652744,424.0547,294.7578,1.0,288.21094,294.7578,0.9564787,191.17969,236.53906,0.914796,113.55469,158.91406,0.88933665,676.33594,314.16406,0.9840766
1729,703.53125,285.46875,0.98956865,662.28125,254.53125,0.99111223,713.84375,347.34375,0.98999447,651.96875,347.34375,0.997742,538.53125,295.78125,0.987214,404.46875,285.46875,0.97873837,280.71875,233.90625,0.9777332,187.90625,151.40625,0.96309465,84.78125,79.21875,0.94643646,682.90625,316.40625,0.9797426
1730,703.1953,287.3047,0.9918244,658.3828,253.69531,0.9981992,714.39844,343.3203,0.9853313,647.1797,354.52344,0.9809582,546.35156,298.5078,0.9881744,389.5078,276.10156,0.9828559,266.27344,231.28906,0.9866497,143.03906,164.07031,1.0,31.007812,96.85156,0.96124655,680.78906,309.71094,0.993381
1731,702.4297,287.0703,0.99615574,658.2422,253.92969,0.9964046,713.47656,342.3047,0.9959302,647.1953,353.35156,0.98128635,547.77344,298.1172,0.9697452,393.1172,276.02344,0.9819016,271.60156,242.88281,0.9926311,150.08594,187.64844,1.0,28.570312,121.36719,0.96309197,680.33594,309.16406,0.9877651
1732,702.1953,287.3047,0.9913449,657.3828,253.69531,1.0,713.39844,343.3203,1.0,646.1797,354.52344,0.9818056,545.35156,298.5078,0.991822,399.71094,276.10156,0.99661636,265.27344,242.49219,0.99994093,142.03906,197.67969,0.9869578,30.007812,152.86719,0.99414134,679.78906,309.71094,0.9906513
1733,703.125,286.875,0.98555505,658.125,253.125,0.9963137,714.375,343.125,0.99163246,646.875,354.375,0.98726726,545.625,298.125,0.98071563,399.375,286.875,0.9869701,275.625,241.875,0.9924145,151.875,208.125,1.0,28.125,174.375,0.9918828,680.625,309.375,0.98815686
1734,703.125,286.875,0.98973167,658.125,253.125,1.0,714.375,343.125,1.0,646.875,343.125,0.98367494,545.625,298.125,0.98687637,399.375,286.875,0.9918937,275.625,253.125,0.98639184,140.625,219.375,0.9879519,16.875,185.625,0.98842466,680.625,309.375,0.9856845
1735,701.3125,286.6875,0.97863394,656.8125,253.3125,1.0,712.4375,342.3125,1.0,645.6875,353.4375,0.98564917,545.5625,297.8125,0.98882693,400.9375,275.5625,0.9920676,278.5625,253.3125,0.9856908,145.0625,219.9375,0.98891383,11.5625,186.5625,1.0,679.0625,308.9375,0.9864945
1736,703.125,286.875,0.99047303,658.125,253.125,0.99818313,714.375,343.125,0.9932802,646.875,354.375,0.9940153,545.625,298.125,0.98886514,399.375,286.875,0.9894133,275.625,253.125,0.9934841,151.875,219.375,0.9862335,5.625,196.875,1.0,680.625,309.375,0.98818624
1737,703.125,286.875,0.98315436,658.125,253.125,0.99857557,714.375,343.125,0.99834025,646.875,354.375,0.97674125,545.625,298.125,0.989784,399.375,275.625,0.9942769,275.625,253.125,0.99578303,140.625,230.625,0.9815588,16.875,196.875,1.0,680.625,309.375,0.9909606
1738,703.125,286.875,0.99323946,658.125,253.125,0.9995401,714.375,354.375,0.9969479,646.875,343.125,0.97343445,545.625,298.125,0.99649006,399.375,286.875,0.9904107,275.625,253.125,0.9891541,151.875,230.625,0.99331045,16.875,196.875,1.0,680.625,309.375,0.99115103
1739,703.125,286.875,0.97765154,658.125,253.125,0.9973428,714.375,343.125,0.9963945,646.875,354.375,0.9898301,545.625,298.125,0.98153716,399.375,286.875,0.98968846,275.625,253.125,0.9935049,151.875,230.625,0.99860895,16.875,196.875,0.98033863,680.625,309.375,0.9821351
1740,703.125,286.875,0.9896094,658.125,253.125,0.9978266,714.375,343.125,1.0,646.875,343.125,0.98073804,545.625,298.125,0.9849493,399.375,286.875,0.9833732,275.625,253.125,0.9999588,151.875,230.625,1.0,16.875,208.125,0.9851786,680.625,309.375,0.98490036
1741,703.125,286.875,0.99441594,658.125,253.125,0.9995399,714.375,343.125,0.9991491,658.125,343.125,0.9753972,545.625,298.125,0.98959047,399.375,286.875,0.9837477,275.625,253.125,0.98315865,151.875,230.625,1.0,16.875,208.125,0.9796581,680.625,309.375,0.9857163
1742,702.2422,287.2578,0.98482543,657.5547,253.74219,0.9984071,713.41406,343.1172,1.0,646.3828,343.1172,0.97419274,545.83594,298.4297,0.9879084,400.60156,276.08594,0.97655576,277.71094,253.74219,0.97205675,154.82031,231.39844,1.0,9.5859375,197.88281,0.97520417,679.89844,309.60156,0.9854258
1743,702.14844,287.35156,0.9800687,657.21094,253.64844,1.0,713.3828,343.52344,1.0,645.97656,354.7578,0.9772587,544.8672,298.58594,0.9856619,398.8203,287.35156,0.98928654,275.2422,253.64844,0.9882904,151.66406,231.17969,1.0,5.6171875,197.47656,0.98283434,679.6797,309.8203,0.99223065
1744,703.125,286.875,0.99169844,658.125,253.125,1.0,714.375,343.125,0.9955998,646.875,343.125,0.9782258,545.625,298.125,0.9916902,399.375,286.875,0.9808627,275.625,253.125,0.98880595,151.875,230.625,1.0,16.875,208.125,0.97425693,680.625,309.375,0.9889841
1745,703.125,286.875,0.98505795,658.125,253.125,0.99892026,714.375,343.125,0.99561316,646.875,343.125,0.9711995,545.625,298.125,0.9860826,399.375,286.875,0.99382156,275.625,253.125,0.98694146,151.875,230.625,1.0,5.625,196.875,0.9579807,680.625,309.375,0.98881996
1746,703.125,286.875,0.9881754,658.125,253.125,0.9910628,714.375,343.125,1.0,646.875,343.125,0.97951,545.625,298.125,0.9856217,399.375,286.875,0.99389625,275.625,253.125,0.9800691,151.875,230.625,1.0,5.625,208.125,0.9960117,680.625,309.375,0.9874054
1747,703.125,286.875,0.97678876,658.125,253.125,0.99521434,714.375,343.125,0.9991425,658.125,343.125,0.9752349,545.625,298.125,0.98573667,399.375,286.875,0.98167336,275.625,253.125,0.99047565,151.875,230.625,1.0,5.625,208.125,0.9769576,680.625,309.375,0.9857363
1748,703.125,286.875,0.9871009,658.125,253.125,0.9936588,714.375,343.125,0.988965,646.875,354.375,0.97146684,545.625,298.125,0.9927171,399.375,286.875,0.9853487,275.625,253.125,0.99272656,151.875,230.625,1.0,5.625,208.125,0.9860751,680.625,309.375,0.9938596
1749,703.125,286.875,0.9841937,658.125,253.125,0.99513435,714.375,343.125,1.0,646.875,354.375,0.9788277,545.625,298.125,0.99012434,399.375,286.875,0.9876608,275.625,253.125,0.9766326,140.625,230.625,0.99370664,5.625,208.125,0.985721,680.625,309.375,0.99127233
1750,703.125,286.875,0.98215383,658.125,253.125,1.0,714.375,343.125,1.0,646.875,343.125,0.9790315,545.625,298.125,0.9944186,399.375,286.875,0.98438364,275.625,253.125,0.9819372,151.875,230.625,0.9981608,5.625,208.125,0.99066967,680.625,309.375,0.9903726
1751,703.125,286.875,0.9801377,658.125,253.125,0.9957418,714.375,343.125,0.99722123,646.875,343.125,0.9732965,545.625,298.125,0.98838526,399.375,286.875,0.9918199,275.625,253.125,0.97494644,151.875,230.625,0.99913543,5.625,208.125,0.92709893,680.625,309.375,0.9878458
1752,703.125,286.875,0.9914927,658.125,253.125,0.99686587,714.375,343.125,0.99979424,646.875,354.375,0.97868675,545.625,298.125,0.9928953,410.625,286.875,0.9906229,275.625,253.125,0.97592807,140.625,230.625,0.99364066,5.625,208.125,0.9835798,680.625,309.375,0.9871801
1753,703.125,286.875,0.9858048,658.125,253.125,0.9986025,714.375,343.125,0.9949204,646.875,343.125,0.98422694,545.625,298.125,0.98719895,399.375,286.875,0.9808528,275.625,264.375,0.9768106,151.875,230.625,0.99850804,5.625,208.125,0.9912823,680.625,309.375,0.98772657
1754,703.125,286.875,0.9800665,658.125,253.125,0.99792796,714.375,343.125,1.0,646.875,343.125,0.97987175,545.625,298.125,0.9898933,399.375,286.875,0.9813869,275.625,253.125,0.9941512,151.875,230.625,1.0,5.625,208.125,0.980445,680.625,309.375,0.9851736
1755,703.125,286.875,0.97922635,658.125,253.125,1.0,714.375,343.125,1.0,646.875,343.125,0.9772542,545.625,298.125,0.9903427,399.375,286.875,0.99078596,275.625,264.375,0.9785044,151.875,230.625,1.0,5.625,208.125,0.98859495,680.625,309.375,0.9879682
1756,703.125,286.875,0.98421943,658.125,253.125,1.0,714.375,343.125,1.0,646.875,343.125,0.9876884,545.625,298.125,0.9916936,399.375,286.875,0.99248946,275.625,264.375,0.96550494,140.625,230.625,0.9810393,5.625,208.125,0.991998,680.625,309.375,0.985739
1757,703.1719,286.82812,0.98332036,658.2969,253.17188,0.99932,714.3906,342.92188,1.0,647.0781,342.92188,0.9818094,546.1094,298.04688,0.9897791,400.26562,275.60938,0.99170744,276.85938,264.39062,0.9790424,153.45312,230.73438,0.9868225,7.609375,208.29688,0.99391425,680.7344,309.26562,0.9876139
1758,703.125,286.875,0.98667437,658.125,253.125,0.99610496,714.375,343.125,1.0,646.875,354.375,0.9763661,545.625,298.125,0.98829204,399.375,286.875,0.9872396,275.625,253.125,0.9753376,151.875,230.625,0.99251664,5.625,208.125,0.97257084,680.625,309.375,0.9918744
1759,703.125,286.875,0.98498607,658.125,253.125,1.0,714.375,343.125,1.0,646.875,343.125,0.9796667,545.625,298.125,0.9922565,399.375,286.875,0.99024576,275.625,264.375,0.97070736,151.875,230.625,0.9911233,5.625,208.125,0.98119974,680.625,309.375,0.9907502
1760,703.125,286.875,0.9914689,658.125,253.125,0.997096,714.375,343.125,0.9891498,646.875,343.125,0.9869763,545.625,298.125,0.9852718,399.375,286.875,0.9825358,275.625,253.125,0.9864842,151.875,230.625,0.99809104,5.625,208.125,0.9777476,680.625,309.375,0.98724025
1761,702.14844,287.35156,0.98733175,657.21094,253.64844,1.0,713.3828,343.52344,1.0,645.97656,354.7578,0.979476,544.8672,298.58594,0.9863754,398.8203,287.35156,0.97635394,275.2422,253.64844,0.9741622,140.42969,231.17969,0.9884811,5.6171875,208.71094,0.99731517,679.6797,309.8203,0.9865438
1762,703.125,286.875,0.9842143,658.125,253.125,1.0,714.375,343.125,0.9969579,646.875,343.125,0.98461574,545.625,298.125,0.98755664,399.375,286.875,0.99141663,275.625,253.125,0.98079956,151.875,230.625,0.99109477,5.625,208.125,0.9823897,680.625,309.375,0.98510885
1763,703.125,286.875,0.9881248,658.125,253.125,0.9960164,714.375,343.125,0.9936845,646.875,354.375,0.9763727,545.625,298.125,0.9874294,410.625,286.875,0.98155284,275.625,253.125,0.980734,151.875,230.625,0.9991964,5.625,208.125,0.9872024,680.625,309.375,0.9886038
1764,703.125,286.875,0.995092,658.125,253.125,0.99433374,714.375,354.375,0.9952889,646.875,343.125,0.977225,545.625,298.125,0.99481833,399.375,286.875,0.9848743,275.625,264.375,0.9696754,151.875,230.625,0.99324185,5.625,208.125,0.9804977,680.625,309.375,0.9947632
1765,703.125,286.875,0.99356425,658.125,253.125,0.9933614,714.375,343.125,0.9999195,646.875,343.125,0.97957045,545.625,298.125,0.99216366,399.375,286.875,0.99386215,275.625,253.125,0.97366756,151.875,230.625,0.9964597,5.625,208.125,0.97540045,680.625,309.375,0.9928895
